,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
107987,140273,2023-10-25 18:12:45.853,-1111.118,-782.0,,mapLog:positionXYZ+-957.5222+100.0004+-744.1329,57,4,w_to_Sofa Sugar,765,h41
107988,140274,2023-10-25 18:12:46.004,-1110.791,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107989,140275,2023-10-25 18:12:46.532,-1109.436,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107990,140276,2023-10-25 18:12:46.749,-1108.793,-782.0,,mapLog:positionXYZ+-933.855+100.0004+-774.5817,57,4,w_to_Sofa Sugar,765,h41
107991,140277,2023-10-25 18:12:47.042,-1107.926,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107992,140278,2023-10-25 18:12:47.549,-1106.434,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107993,140279,2023-10-25 18:12:47.834,-1105.597,-782.0,,mapLog:positionXYZ+-933.855+100.0004+-774.5817,57,4,w_to_Sofa Sugar,765,h41
107994,140280,2023-10-25 18:12:48.052,-1104.939,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107995,140281,2023-10-25 18:12:48.555,-1103.444,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107996,140282,2023-10-25 18:12:48.769,-1102.786,-782.0,,mapLog:positionXYZ+-865.6515+100.0004+-793.6406,57,4,w_to_Sofa Sugar,765,h41
107997,140283,2023-10-25 18:12:49.061,-1101.918,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107998,140284,2023-10-25 18:12:49.564,-1100.423,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
107999,140285,2023-10-25 18:12:50.072,-1099.925,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108000,140286,2023-10-25 18:12:50.582,-1099.214,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108001,140287,2023-10-25 18:12:51.093,-1098.042,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108002,140288,2023-10-25 18:12:51.603,-1096.818,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108003,140289,2023-10-25 18:12:52.119,-1096.0,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108004,140290,2023-10-25 18:12:52.624,-1095.202,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108005,140291,2023-10-25 18:12:53.142,-1095.054,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108006,140292,2023-10-25 18:12:53.662,-1094.234,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108007,140293,2023-10-25 18:12:53.810,-1093.787,-782.0,,mapLog:positionXYZ+-865.6515+100.0004+-793.6406,57,4,w_to_Sofa Sugar,765,h41
108008,140294,2023-10-25 18:12:54.194,-1092.658,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108009,140295,2023-10-25 18:12:54.347,-1092.366,-782.0,,mapLog:positionXYZ+-986.7988+100.0004+-863.3271,57,4,w_to_Sofa Sugar,765,h41
108010,140296,2023-10-25 18:12:54.741,-1091.514,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108011,140297,2023-10-25 18:12:54.819,-1091.318,-782.0,,mapLog:positionXYZ+-986.7988+100.0004+-863.3271,57,4,w_to_Sofa Sugar,765,h41
108012,140298,2023-10-25 18:12:54.898,-1091.112,-782.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,57,4,w_to_Sofa Sugar,765,h41
108013,140299,2023-10-25 18:12:54.979,-1090.899,-782.0,,mapLog:positionXYZ+-1090.759+100.0004+-758.9605,57,4,w_to_Sofa Sugar,765,h41
108014,140300,2023-10-25 18:12:55.303,-1089.99,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108015,140301,2023-10-25 18:12:55.873,-1088.32,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108016,140302,2023-10-25 18:12:56.446,-1086.612,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108017,140303,2023-10-25 18:12:56.967,-1085.057,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108018,140304,2023-10-25 18:12:57.535,-1083.352,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108019,140305,2023-10-25 18:12:58.073,-1081.737,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108020,140306,2023-10-25 18:12:58.622,-1080.093,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108021,140307,2023-10-25 18:12:59.184,-1078.418,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108022,140308,2023-10-25 18:12:59.690,-1076.892,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108023,140309,2023-10-25 18:13:00.206,-1075.367,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108024,140310,2023-10-25 18:13:00.729,-1073.847,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108025,140311,2023-10-25 18:13:01.252,-1072.336,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108026,140312,2023-10-25 18:13:01.766,-1070.884,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108027,140313,2023-10-25 18:13:02.272,-1069.446,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108028,140314,2023-10-25 18:13:02.786,-1068.036,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108029,140315,2023-10-25 18:13:03.282,-1066.594,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108030,140316,2023-10-25 18:13:03.806,-1065.114,-782.0,,,57,4,w_to_Sofa Sugar,765,h41
108031,140317,2023-10-25 18:13:04.349,-1050.0,-767.4661,,,57,4,w_to_Sofa Sugar,765,h42
108032,140318,2023-10-25 18:13:04.902,-1050.0,-767.1393,,,57,4,w_to_Sofa Sugar,765,h42
108033,140319,2023-10-25 18:13:04.981,-1050.0,-767.0995,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,h42
108034,140320,2023-10-25 18:13:05.462,-1050.0,-766.9003,,,57,4,w_to_Sofa Sugar,765,h42
108035,140321,2023-10-25 18:13:06.014,-1050.0,-766.9463,,,57,4,w_to_Sofa Sugar,765,h42
108036,140322,2023-10-25 18:13:06.587,-1050.0,-766.8387,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,h42
108037,140323,2023-10-25 18:13:06.588,-1050.0,-766.8387,,,57,4,w_to_Sofa Sugar,765,h42
108038,140324,2023-10-25 18:13:06.664,-1050.0,-766.8304,,mapLog:positionXYZ+-1057.535+100.0004+-764.5791,57,4,w_to_Sofa Sugar,765,h42
108039,140325,2023-10-25 18:13:07.148,-1050.0,-766.8025,,,57,4,w_to_Sofa Sugar,765,h42
108040,140326,2023-10-25 18:13:07.709,-1050.0,-766.9608,,,57,4,w_to_Sofa Sugar,765,h42
108041,140327,2023-10-25 18:13:08.268,-1050.0,-767.1018,,,57,4,w_to_Sofa Sugar,765,h42
108042,140328,2023-10-25 18:13:08.833,-1050.0,-767.3022,,,57,4,w_to_Sofa Sugar,765,h42
108043,140329,2023-10-25 18:13:09.390,-1050.0,-767.9336,,,57,4,w_to_Sofa Sugar,765,h42
108044,140330,2023-10-25 18:13:09.962,-1050.0,-768.6829,,,57,4,w_to_Sofa Sugar,765,h42
108045,140331,2023-10-25 18:13:10.529,-1050.0,-769.3235,,,57,4,w_to_Sofa Sugar,765,h42
108046,140332,2023-10-25 18:13:11.092,-1050.0,-769.6863,,,57,4,w_to_Sofa Sugar,765,h42
108047,140333,2023-10-25 18:13:11.648,-1050.0,-769.8348,,,57,4,w_to_Sofa Sugar,765,h42
108048,140334,2023-10-25 18:13:12.195,-1050.0,-769.9535,,,57,4,w_to_Sofa Sugar,765,h42
108049,140335,2023-10-25 18:13:12.741,-1050.0,-770.0743,,,57,4,w_to_Sofa Sugar,765,h42
108050,140336,2023-10-25 18:13:13.285,-1050.0,-770.193,,,57,4,w_to_Sofa Sugar,765,h42
108051,140337,2023-10-25 18:13:13.836,-1050.0,-770.3138,,,57,4,w_to_Sofa Sugar,765,h42
108052,140338,2023-10-25 18:13:14.390,-1050.0,-770.4369,,,57,4,w_to_Sofa Sugar,765,h42
108053,140339,2023-10-25 18:13:14.939,-1037.492,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108054,140340,2023-10-25 18:13:15.482,-1035.877,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108055,140341,2023-10-25 18:13:16.029,-1034.232,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108056,140342,2023-10-25 18:13:16.603,-1032.528,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108057,140343,2023-10-25 18:13:16.764,-1032.049,-782.0,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,h42
108058,140344,2023-10-25 18:13:17.176,-1030.823,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108059,140345,2023-10-25 18:13:17.511,-1029.806,-782.0,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,h42
108060,140346,2023-10-25 18:13:17.596,-1029.567,-782.0,,mapLog:positionXYZ+-1028.692+100.0004+-766.8323,57,4,w_to_Sofa Sugar,765,h42
108061,140347,2023-10-25 18:13:17.686,-1029.298,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108062,140348,2023-10-25 18:13:18.194,-1027.772,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108063,140349,2023-10-25 18:13:18.772,-1026.038,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108064,140350,2023-10-25 18:13:19.341,-1024.333,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108065,140351,2023-10-25 18:13:19.904,-1022.658,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108066,140352,2023-10-25 18:13:20.459,-1020.984,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108067,140353,2023-10-25 18:13:21.013,-1019.339,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108068,140354,2023-10-25 18:13:21.560,-1017.694,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108069,140355,2023-10-25 18:13:22.083,-1016.139,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108070,140356,2023-10-25 18:13:22.641,-1014.464,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108071,140357,2023-10-25 18:13:23.204,-1012.789,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108072,140358,2023-10-25 18:13:23.774,-1011.084,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108073,140359,2023-10-25 18:13:24.343,-1009.38,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108074,140360,2023-10-25 18:13:24.914,-1007.676,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108075,140361,2023-10-25 18:13:25.491,-1006.042,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108076,140362,2023-10-25 18:13:26.042,-1004.407,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108077,140363,2023-10-25 18:13:26.586,-1002.772,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108078,140364,2023-10-25 18:13:27.122,-1001.167,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108079,140365,2023-10-25 18:13:27.665,-999.5616,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108080,140366,2023-10-25 18:13:27.747,-999.3238,-782.0,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,h42
108081,140367,2023-10-25 18:13:28.211,-998.9873,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108082,140368,2023-10-25 18:13:28.366,-998.7231,-782.0,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,h42
108083,140369,2023-10-25 18:13:28.444,-998.5451,-782.0,,mapLog:positionXYZ+-998.5482+100.0004+-768.8243,57,4,w_to_Sofa Sugar,765,h42
108084,140370,2023-10-25 18:13:28.752,-997.6758,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108085,140371,2023-10-25 18:13:29.272,-996.1599,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108086,140372,2023-10-25 18:13:29.809,-994.5251,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108087,140373,2023-10-25 18:13:30.334,-993.679,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108088,140374,2023-10-25 18:13:30.859,-993.6268,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108089,140375,2023-10-25 18:13:31.393,-993.5677,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108090,140376,2023-10-25 18:13:31.911,-993.4846,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108091,140377,2023-10-25 18:13:32.422,-992.9547,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108092,140378,2023-10-25 18:13:32.977,-991.2887,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108093,140379,2023-10-25 18:13:33.515,-989.8845,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108094,140380,2023-10-25 18:13:34.059,-988.2362,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108095,140381,2023-10-25 18:13:34.602,-986.6179,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108096,140382,2023-10-25 18:13:35.140,-984.9996,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108097,140383,2023-10-25 18:13:35.644,-983.5012,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108098,140384,2023-10-25 18:13:36.155,-981.9728,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108099,140385,2023-10-25 18:13:36.678,-980.3845,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108100,140386,2023-10-25 18:13:37.189,-979.237,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108101,140387,2023-10-25 18:13:37.703,-978.0957,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108102,140388,2023-10-25 18:13:38.213,-976.7677,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108103,140389,2023-10-25 18:13:38.597,-975.6841,-782.0,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,h42
108104,140390,2023-10-25 18:13:38.728,-975.3229,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108105,140391,2023-10-25 18:13:39.230,-973.9338,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108106,140392,2023-10-25 18:13:39.351,-973.6004,-782.0,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,h42
108107,140393,2023-10-25 18:13:39.412,-973.4337,-782.0,,mapLog:positionXYZ+-969.8909+100.0004+-769.052,57,4,w_to_Sofa Sugar,765,h42
108108,140394,2023-10-25 18:13:39.788,-972.3779,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108109,140395,2023-10-25 18:13:40.289,-971.3034,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108110,140396,2023-10-25 18:13:40.829,-970.3481,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108111,140397,2023-10-25 18:13:41.337,-969.4819,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108112,140398,2023-10-25 18:13:41.878,-968.5485,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108113,140399,2023-10-25 18:13:42.426,-967.8913,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108114,140400,2023-10-25 18:13:42.932,-967.4253,-782.0,,,57,4,w_to_Sofa Sugar,765,h42
108115,140401,2023-10-25 18:13:43.461,-950.0,-764.7705,,,57,4,w_to_Sofa Sugar,765,v42
108116,140402,2023-10-25 18:13:44.009,-950.0,-764.4117,,,57,4,w_to_Sofa Sugar,765,v42
108117,140403,2023-10-25 18:13:44.546,-950.0,-764.1642,,,57,4,w_to_Sofa Sugar,765,v42
108118,140404,2023-10-25 18:13:45.069,-950.0,-763.4586,,,57,4,w_to_Sofa Sugar,765,v42
108119,140405,2023-10-25 18:13:45.598,-950.0,-762.0284,,,57,4,w_to_Sofa Sugar,765,v42
108120,140406,2023-10-25 18:13:46.106,-950.0,-760.6113,,,57,4,w_to_Sofa Sugar,765,v42
108121,140407,2023-10-25 18:13:46.628,-950.0,-759.1356,,,57,4,w_to_Sofa Sugar,765,v42
108122,140408,2023-10-25 18:13:47.164,-950.0,-757.6053,,,57,4,w_to_Sofa Sugar,765,v42
108123,140409,2023-10-25 18:13:47.681,-950.0,-756.0835,,,57,4,w_to_Sofa Sugar,765,v42
108124,140410,2023-10-25 18:13:48.191,-950.0,-754.5758,,,57,4,w_to_Sofa Sugar,765,v42
108125,140411,2023-10-25 18:13:48.698,-950.0,-753.0575,,,57,4,w_to_Sofa Sugar,765,v42
108126,140412,2023-10-25 18:13:49.236,-950.0,-751.4425,,,57,4,w_to_Sofa Sugar,765,v42
108127,140413,2023-10-25 18:13:49.448,-950.0,-750.8145,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,v42
108128,140414,2023-10-25 18:13:49.761,-950.0,-749.8873,,,57,4,w_to_Sofa Sugar,765,v42
108129,140415,2023-10-25 18:13:50.296,-950.0,-748.2723,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,v42
108130,140416,2023-10-25 18:13:50.299,-950.0,-748.2723,,,57,4,w_to_Sofa Sugar,765,v42
108131,140417,2023-10-25 18:13:50.345,-950.0,-748.1228,,mapLog:positionXYZ+-974.8582+100.0004+-746.8865,57,4,w_to_Sofa Sugar,765,v42
108132,140418,2023-10-25 18:13:50.816,-950.0,-746.7212,,,57,4,w_to_Sofa Sugar,765,v42
108133,140419,2023-10-25 18:13:51.320,-950.0,-745.2385,,,57,4,w_to_Sofa Sugar,765,v42
108134,140420,2023-10-25 18:13:51.850,-950.0,-743.6772,,,57,4,w_to_Sofa Sugar,765,v42
108135,140421,2023-10-25 18:13:52.377,-950.0,-742.1267,,,57,4,w_to_Sofa Sugar,765,v42
108136,140422,2023-10-25 18:13:52.911,-950.0,-740.5444,,,57,4,w_to_Sofa Sugar,765,v42
108137,140423,2023-10-25 18:13:53.449,-950.0,-738.9294,,,57,4,w_to_Sofa Sugar,765,v42
108138,140424,2023-10-25 18:13:53.988,-950.0,-737.3145,,,57,4,w_to_Sofa Sugar,765,v42
108139,140425,2023-10-25 18:13:54.489,-950.0,-735.8191,,,57,4,w_to_Sofa Sugar,765,v42
108140,140426,2023-10-25 18:13:54.994,-950.0,-734.2938,,,57,4,w_to_Sofa Sugar,765,v42
108141,140427,2023-10-25 18:13:55.496,-950.0,-732.7985,,,57,4,w_to_Sofa Sugar,765,v42
108142,140428,2023-10-25 18:13:56.040,-950.0,-731.2498,,,57,4,w_to_Sofa Sugar,765,v42
108143,140429,2023-10-25 18:13:56.549,-950.0,-729.7556,,,57,4,w_to_Sofa Sugar,765,v42
108144,140430,2023-10-25 18:13:57.091,-950.0,-728.1406,,,57,4,w_to_Sofa Sugar,765,v42
108145,140431,2023-10-25 18:13:57.621,-950.0,-726.5555,,,57,4,w_to_Sofa Sugar,765,v42
108146,140432,2023-10-25 18:13:58.146,-950.0,-725.048,,,57,4,w_to_Sofa Sugar,765,v42
108147,140433,2023-10-25 18:13:58.667,-950.0,-724.2229,,,57,4,w_to_Sofa Sugar,765,v42
108148,140434,2023-10-25 18:13:59.194,-950.0,-723.337,,,57,4,w_to_Sofa Sugar,765,v42
108149,140435,2023-10-25 18:13:59.707,-950.0,-722.1617,,,57,4,w_to_Sofa Sugar,765,v42
108150,140436,2023-10-25 18:14:00.228,-950.0,-720.7592,,,57,4,w_to_Sofa Sugar,765,v42
108151,140437,2023-10-25 18:14:00.369,-950.0,-720.3915,,mapLog:isScreenLocked+True,57,4,w_to_Sofa Sugar,765,v42
108152,140438,2023-10-25 18:14:00.751,-950.0,-719.4136,,,57,4,w_to_Sofa Sugar,765,v42
108153,140439,2023-10-25 18:14:01.270,-950.0,-718.1243,,,57,4,w_to_Sofa Sugar,765,v42
108154,140440,2023-10-25 18:14:01.429,-950.0,-717.7391,,mapLog:isScreenLocked+False,57,4,w_to_Sofa Sugar,765,v42
108155,140441,2023-10-25 18:14:01.484,-950.0,-717.5961,,mapLog:positionXYZ+-966.9406+100.0004+-720.4466,57,4,w_to_Sofa Sugar,765,v42
108156,140442,2023-10-25 18:14:01.798,-950.0,-716.87,,,57,4,w_to_Sofa Sugar,765,v42
108157,140443,2023-10-25 18:14:02.311,-950.0,-715.7231,,,57,4,w_to_Sofa Sugar,765,v42
108158,140444,2023-10-25 18:14:02.842,-950.0,-714.5966,,,57,4,w_to_Sofa Sugar,765,v42
108159,140445,2023-10-25 18:14:03.357,-950.0,-713.9869,,,57,4,w_to_Sofa Sugar,765,v42
108160,140446,2023-10-25 18:14:03.874,-950.0,-713.9016,,,57,4,w_to_Sofa Sugar,765,v42
108161,140447,2023-10-25 18:14:04.080,-950.0,-713.8489,,mapLog:positionXYZ+-969.9442+100.0004+-713.9869,57,4,w_to_Sofa Sugar,765,v42
108162,140448,2023-10-25 18:14:04.132,-950.0,-713.8274,,mapLog:positionXYZ+-979.7109+100.0004+-722.3763,57,4,w_to_Sofa Sugar,765,v42
108163,140449,2023-10-25 18:14:04.397,-950.0,-713.6986,,,57,4,w_to_Sofa Sugar,765,v42
108164,140450,2023-10-25 18:14:04.599,-950.0,-713.5962,,mapLog:positionXYZ+-979.7109+100.0004+-722.3763,57,4,w_to_Sofa Sugar,765,v42
108165,140451,2023-10-25 18:14:04.600,-950.0,-713.5962,checkedIn:Sofa Sugar,,57,4,,765,v42
111667,145034,2023-10-26 15:54:17.075,50.0,-949.7284,setNavigationTarget:Chinese Town,,59,3,e_to_Chinese Town,792,h66
111668,145035,2023-10-26 15:54:17.076,50.0,-949.7284,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,59,3,e_to_Chinese Town,792,h66
111669,145036,2023-10-26 15:54:17.134,50.0,-949.7284,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Chinese Town,59,3,e_to_Chinese Town,792,h66
111670,145037,2023-10-26 15:54:17.200,50.0,-949.7284,,mapLog:positionXYZ+61.69163+100+-949.8185,59,3,e_to_Chinese Town,792,h66
111671,145038,2023-10-26 15:54:17.397,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111672,145039,2023-10-26 15:54:17.927,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111673,145040,2023-10-26 15:54:18.453,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111674,145041,2023-10-26 15:54:18.719,50.0,-949.7284,,mapLog:positionXYZ+60.99261+100+-949.7284,59,3,e_to_Chinese Town,792,h66
111675,145042,2023-10-26 15:54:18.781,50.0,-949.7284,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,59,3,e_to_Chinese Town,792,h66
111676,145043,2023-10-26 15:54:18.853,50.0,-949.7284,,mapLog:positionXYZ+53.62435+100+-949.9128,59,3,e_to_Chinese Town,792,h66
111677,145044,2023-10-26 15:54:18.980,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111678,145045,2023-10-26 15:54:19.509,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111679,145046,2023-10-26 15:54:20.041,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111680,145047,2023-10-26 15:54:20.568,50.0,-949.7284,,,59,3,e_to_Chinese Town,792,h66
111681,145048,2023-10-26 15:54:21.093,50.0,-949.7329,,,59,3,e_to_Chinese Town,792,h66
111682,145049,2023-10-26 15:54:21.616,50.0,-949.7137,,,59,3,e_to_Chinese Town,792,h66
111683,145050,2023-10-26 15:54:22.138,50.0,-949.8623,,,59,3,e_to_Chinese Town,792,h66
111684,145051,2023-10-26 15:54:22.653,50.0,-949.8126,,,59,3,e_to_Chinese Town,792,h66
111685,145052,2023-10-26 15:54:23.170,50.0,-949.7689,,,59,3,e_to_Chinese Town,792,h66
111686,145053,2023-10-26 15:54:23.684,50.0,-949.7261,,,59,3,e_to_Chinese Town,792,h66
111687,145054,2023-10-26 15:54:24.208,50.0,-949.6927,,,59,3,e_to_Chinese Town,792,h66
111688,145055,2023-10-26 15:54:24.741,50.0,-949.2361,,,59,3,e_to_Chinese Town,792,h66
111689,145056,2023-10-26 15:54:25.278,50.0,-948.7052,,,59,3,e_to_Chinese Town,792,h66
111690,145057,2023-10-26 15:54:25.837,50.0,-948.4403,,,59,3,e_to_Chinese Town,792,h66
111691,145058,2023-10-26 15:54:26.340,50.0,-948.1898,,,59,3,e_to_Chinese Town,792,h66
111692,145059,2023-10-26 15:54:26.849,50.0,-947.9177,,,59,3,e_to_Chinese Town,792,h66
111693,145060,2023-10-26 15:54:27.363,50.0,-947.6444,,,59,3,e_to_Chinese Town,792,h66
111694,145061,2023-10-26 15:54:27.894,50.0,-947.3939,,,59,3,e_to_Chinese Town,792,h66
111695,145062,2023-10-26 15:54:28.436,50.0,-947.1521,,,59,3,e_to_Chinese Town,792,h66
111696,145063,2023-10-26 15:54:28.833,50.0,-946.9535,,mapLog:isScreenLocked+True,59,3,e_to_Chinese Town,792,h66
111697,145064,2023-10-26 15:54:28.991,50.0,-946.8767,,,59,3,e_to_Chinese Town,792,h66
111698,145065,2023-10-26 15:54:29.539,50.0,-946.6144,,mapLog:isScreenLocked+False,59,3,e_to_Chinese Town,792,h66
111699,145066,2023-10-26 15:54:29.543,50.0,-946.6144,,,59,3,e_to_Chinese Town,792,h66
111700,145067,2023-10-26 15:54:29.618,50.0,-946.5758,,mapLog:positionXYZ+43.18882+100+-948.6481,59,3,e_to_Chinese Town,792,h66
111701,145068,2023-10-26 15:54:30.089,50.0,-946.3744,,,59,3,e_to_Chinese Town,792,h66
111702,145069,2023-10-26 15:54:30.646,50.0,-946.2103,,,59,3,e_to_Chinese Town,792,h66
111703,145070,2023-10-26 15:54:31.202,50.0,-946.0095,,,59,3,e_to_Chinese Town,792,h66
111704,145071,2023-10-26 15:54:31.762,50.0,-945.7249,,,59,3,e_to_Chinese Town,792,h66
111705,145072,2023-10-26 15:54:32.325,50.0,-945.4355,,,59,3,e_to_Chinese Town,792,h66
111706,145073,2023-10-26 15:54:32.893,50.0,-945.1589,,,59,3,e_to_Chinese Town,792,h66
111707,145074,2023-10-26 15:54:33.137,50.0,-945.0466,,mapLog:positionXYZ+54.18541+100+-945.4355,59,3,e_to_Chinese Town,792,h66
111708,145075,2023-10-26 15:54:33.138,50.0,-945.0466,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,59,3,e_to_Chinese Town,792,h66
111709,145076,2023-10-26 15:54:33.220,50.0,-945.0049,,mapLog:positionXYZ+53.42052+100+-948.4023,59,3,e_to_Chinese Town,792,h66
111710,145077,2023-10-26 15:54:33.465,50.0,-944.8947,,,59,3,e_to_Chinese Town,792,h66
111711,145078,2023-10-26 15:54:33.787,50.0,-944.7466,,mapLog:positionXYZ+51.91951+100+-944.8947,59,3,e_to_Chinese Town,792,h66
111712,145079,2023-10-26 15:54:34.032,50.0,-944.642,,,59,3,e_to_Chinese Town,792,h66
111713,145080,2023-10-26 15:54:34.275,50.0,-944.5404,,mapLog:zoom+127.7063+rotationXYZ+90+278.1102+0,59,3,e_to_Chinese Town,792,h66
111714,145081,2023-10-26 15:54:34.354,50.0,-944.5072,,mapLog:positionXYZ+51.91951+100+-944.8947,59,3,e_to_Chinese Town,792,h66
111715,145082,2023-10-26 15:54:34.600,50.0,-944.41,,,59,3,e_to_Chinese Town,792,h66
111716,145083,2023-10-26 15:54:35.171,50.0,-944.1672,,,59,3,e_to_Chinese Town,792,h66
111717,145084,2023-10-26 15:54:35.740,50.0,-943.9227,,,59,3,e_to_Chinese Town,792,h66
111718,145085,2023-10-26 15:54:36.312,50.0,-943.6838,,,59,3,e_to_Chinese Town,792,h66
111719,145086,2023-10-26 15:54:36.885,50.0,-943.4546,,mapLog:positionXYZ+51.91951+100+-944.8947,59,3,e_to_Chinese Town,792,h66
