,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
67817,89024,2023-10-11 17:19:31.210,-415.9314,-732.0,,,38,4,n_to_Cat Statue,462,h34
67818,89025,2023-10-11 17:19:31.740,-415.9345,-732.0,,,38,4,n_to_Cat Statue,462,h34
67819,89026,2023-10-11 17:19:32.274,-415.9432,-732.0,,,38,4,n_to_Cat Statue,462,h34
67820,89027,2023-10-11 17:19:32.822,-415.9388,-732.0,,,38,4,n_to_Cat Statue,462,h34
67821,89028,2023-10-11 17:19:33.326,-415.938,-732.0,,,38,4,n_to_Cat Statue,462,h34
67822,89029,2023-10-11 17:19:33.828,-416.2805,-732.0,,,38,4,n_to_Cat Statue,462,h34
67823,89030,2023-10-11 17:19:34.372,-416.9252,-732.0,,,38,4,n_to_Cat Statue,462,h34
67824,89031,2023-10-11 17:19:34.908,-417.3406,-732.0,,,38,4,n_to_Cat Statue,462,h34
67825,89032,2023-10-11 17:19:35.415,-418.6718,-732.0,,,38,4,n_to_Cat Statue,462,h34
67826,89033,2023-10-11 17:19:35.950,-420.1113,-732.0,,,38,4,n_to_Cat Statue,462,h34
67827,89034,2023-10-11 17:19:36.480,-421.5675,-732.0,,,38,4,n_to_Cat Statue,462,h34
67828,89035,2023-10-11 17:19:37.020,-423.0618,-732.0,,,38,4,n_to_Cat Statue,462,h34
67829,89036,2023-10-11 17:19:37.576,-424.5958,-732.0,,,38,4,n_to_Cat Statue,462,h34
67830,89037,2023-10-11 17:19:38.078,-425.9331,-732.0,,,38,4,n_to_Cat Statue,462,h34
67831,89038,2023-10-11 17:19:38.588,-427.0302,-732.0,,,38,4,n_to_Cat Statue,462,h34
67832,89039,2023-10-11 17:19:39.089,-428.0272,-732.0,,,38,4,n_to_Cat Statue,462,h34
67833,89040,2023-10-11 17:19:39.593,-429.5453,-732.0,,,38,4,n_to_Cat Statue,462,h34
67834,89041,2023-10-11 17:19:39.981,-430.7141,-732.0,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,h34
67835,89042,2023-10-11 17:19:40.095,-431.0438,-732.0,,,38,4,n_to_Cat Statue,462,h34
67836,89043,2023-10-11 17:19:40.583,-432.5122,-732.0,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,h34
67837,89044,2023-10-11 17:19:40.629,-432.662,-732.0,,mapLog:positionXYZ+-507.122+100+-713.8347,38,4,n_to_Cat Statue,462,h34
67838,89045,2023-10-11 17:19:40.631,-432.662,-732.0,,,38,4,n_to_Cat Statue,462,h34
67839,89046,2023-10-11 17:19:41.132,-434.1605,-732.0,,,38,4,n_to_Cat Statue,462,h34
67840,89047,2023-10-11 17:19:41.634,-434.8669,-732.0,,,38,4,n_to_Cat Statue,462,h34
67841,89048,2023-10-11 17:19:42.147,-435.1091,-732.0,,,38,4,n_to_Cat Statue,462,h34
67842,89049,2023-10-11 17:19:42.648,-435.74,-732.0,,,38,4,n_to_Cat Statue,462,h34
67843,89050,2023-10-11 17:19:43.151,-436.5771,-732.0,,,38,4,n_to_Cat Statue,462,h34
67844,89051,2023-10-11 17:19:43.697,-436.8182,-732.0,,,38,4,n_to_Cat Statue,462,h34
67845,89052,2023-10-11 17:19:44.249,-437.1554,-732.0,,,38,4,n_to_Cat Statue,462,h34
67846,89053,2023-10-11 17:19:44.774,-437.4283,-732.0,,,38,4,n_to_Cat Statue,462,h34
67847,89054,2023-10-11 17:19:45.309,-438.6735,-732.0,,,38,4,n_to_Cat Statue,462,h34
67848,89055,2023-10-11 17:19:45.847,-440.2341,-732.0,,,38,4,n_to_Cat Statue,462,h34
67849,89056,2023-10-11 17:19:46.384,-441.7073,-732.0,,,38,4,n_to_Cat Statue,462,h34
67850,89057,2023-10-11 17:19:46.921,-443.098,-732.0,,,38,4,n_to_Cat Statue,462,h34
67851,89058,2023-10-11 17:19:47.456,-444.3998,-732.0,,,38,4,n_to_Cat Statue,462,h34
67852,89059,2023-10-11 17:19:48.008,-445.7566,-732.0,,,38,4,n_to_Cat Statue,462,h34
67853,89060,2023-10-11 17:19:48.555,-446.7303,-732.0,,,38,4,n_to_Cat Statue,462,h34
67854,89061,2023-10-11 17:19:49.109,-447.9316,-732.0,,,38,4,n_to_Cat Statue,462,h34
67855,89062,2023-10-11 17:19:49.612,-449.1085,-732.0,,,38,4,n_to_Cat Statue,462,h34
67856,89063,2023-10-11 17:19:50.118,-449.6031,-732.0,,,38,4,n_to_Cat Statue,462,h34
67857,89064,2023-10-11 17:19:50.625,-450.0586,-732.0,,,38,4,n_to_Cat Statue,462,h33
67858,89065,2023-10-11 17:19:50.814,-450.4163,-732.0,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,h33
67859,89066,2023-10-11 17:19:51.129,-451.1582,-732.0,,,38,4,n_to_Cat Statue,462,h33
67860,89067,2023-10-11 17:19:51.444,-451.9188,-732.0,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,h33
67861,89068,2023-10-11 17:19:51.505,-452.0588,-732.0,,mapLog:positionXYZ+-520.6052+100+-732.088,38,4,n_to_Cat Statue,462,h33
67862,89069,2023-10-11 17:19:51.636,-452.3601,-732.0,,,38,4,n_to_Cat Statue,462,h33
67863,89070,2023-10-11 17:19:52.136,-453.4983,-732.0,,,38,4,n_to_Cat Statue,462,h33
67864,89071,2023-10-11 17:19:52.639,-454.4152,-732.0,,,38,4,n_to_Cat Statue,462,h33
67865,89072,2023-10-11 17:19:53.138,-455.2188,-732.0,,,38,4,n_to_Cat Statue,462,h33
67866,89073,2023-10-11 17:19:53.640,-455.9439,-732.0,,,38,4,n_to_Cat Statue,462,h33
67867,89074,2023-10-11 17:19:54.151,-456.5137,-732.0,,,38,4,n_to_Cat Statue,462,h33
67868,89075,2023-10-11 17:19:54.658,-456.808,-732.0,,,38,4,n_to_Cat Statue,462,h33
67869,89076,2023-10-11 17:19:55.173,-457.024,-732.0,,,38,4,n_to_Cat Statue,462,h33
67870,89077,2023-10-11 17:19:55.684,-457.4481,-732.0,,,38,4,n_to_Cat Statue,462,h33
67871,89078,2023-10-11 17:19:56.200,-457.9609,-732.0,,,38,4,n_to_Cat Statue,462,h33
67872,89079,2023-10-11 17:19:56.719,-458.5227,-732.0,,,38,4,n_to_Cat Statue,462,h33
67873,89080,2023-10-11 17:19:57.239,-459.0852,-732.0,,,38,4,n_to_Cat Statue,462,h33
67874,89081,2023-10-11 17:19:57.760,-459.6501,-732.0,,,38,4,n_to_Cat Statue,462,h33
67875,89082,2023-10-11 17:19:58.283,-460.2225,-732.0,,,38,4,n_to_Cat Statue,462,h33
67876,89083,2023-10-11 17:19:58.796,-460.7692,-732.0,,,38,4,n_to_Cat Statue,462,h33
67877,89084,2023-10-11 17:19:59.306,-461.3233,-732.0,,,38,4,n_to_Cat Statue,462,h33
67878,89085,2023-10-11 17:19:59.813,-461.824,-732.0,,,38,4,n_to_Cat Statue,462,h33
67879,89086,2023-10-11 17:20:00.324,-450.0,-744.412,,,38,4,n_to_Cat Statue,462,v-61
67880,89087,2023-10-11 17:20:00.837,-450.0,-745.2749,,,38,4,n_to_Cat Statue,462,v-61
67881,89088,2023-10-11 17:20:01.348,-450.0,-746.489,,,38,4,n_to_Cat Statue,462,v-61
67882,89089,2023-10-11 17:20:01.705,-450.0,-747.3247,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
67883,89090,2023-10-11 17:20:01.875,-450.0,-747.719,,,38,4,n_to_Cat Statue,462,v-61
67884,89091,2023-10-11 17:20:02.402,-450.0,-748.9771,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
67885,89092,2023-10-11 17:20:02.404,-450.0,-748.9771,,,38,4,n_to_Cat Statue,462,v-61
67886,89093,2023-10-11 17:20:02.455,-450.0,-749.0948,,mapLog:positionXYZ+-528.9028+100+-737.7855,38,4,n_to_Cat Statue,462,v-61
67887,89094,2023-10-11 17:20:02.931,-450.0,-750.2449,,,38,4,n_to_Cat Statue,462,v-61
67888,89095,2023-10-11 17:20:03.445,-450.0,-751.4565,,,38,4,n_to_Cat Statue,462,v-61
67889,89096,2023-10-11 17:20:03.946,-450.0,-752.7175,,,38,4,n_to_Cat Statue,462,v-61
67890,89097,2023-10-11 17:20:04.492,-450.0,-753.2076,,,38,4,n_to_Cat Statue,462,v-61
67891,89098,2023-10-11 17:20:05.036,-450.0,-753.0143,,,38,4,n_to_Cat Statue,462,v-61
67892,89099,2023-10-11 17:20:05.545,-450.0,-752.8391,,,38,4,n_to_Cat Statue,462,v-61
67893,89100,2023-10-11 17:20:06.075,-450.0,-752.649,,,38,4,n_to_Cat Statue,462,v-61
67894,89101,2023-10-11 17:20:06.579,-450.0,-752.4847,,,38,4,n_to_Cat Statue,462,v-61
67895,89102,2023-10-11 17:20:07.084,-450.0,-752.3105,,,38,4,n_to_Cat Statue,462,v-61
67896,89103,2023-10-11 17:20:07.591,-450.0,-752.1228,,,38,4,n_to_Cat Statue,462,v-61
67897,89104,2023-10-11 17:20:08.100,-450.0,-751.9885,,,38,4,n_to_Cat Statue,462,v-61
67898,89105,2023-10-11 17:20:08.605,-450.0,-751.9891,,,38,4,n_to_Cat Statue,462,v-61
67899,89106,2023-10-11 17:20:09.118,-450.0,-751.562,,,38,4,n_to_Cat Statue,462,v-61
67900,89107,2023-10-11 17:20:09.626,-450.0,-751.3713,,,38,4,n_to_Cat Statue,462,v-61
67901,89108,2023-10-11 17:20:10.129,-450.0,-751.1903,,,38,4,n_to_Cat Statue,462,v-61
67902,89109,2023-10-11 17:20:10.663,-450.0,-751.0104,,,38,4,n_to_Cat Statue,462,v-61
67903,89110,2023-10-11 17:20:11.181,-450.0,-750.864,,,38,4,n_to_Cat Statue,462,v-61
67904,89111,2023-10-11 17:20:11.725,-450.0,-750.7452,,,38,4,n_to_Cat Statue,462,v-61
67905,89112,2023-10-11 17:20:12.235,-450.0,-750.783,,,38,4,n_to_Cat Statue,462,v-61
67906,89113,2023-10-11 17:20:12.641,-450.0,-751.4336,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
67907,89114,2023-10-11 17:20:12.742,-450.0,-751.6389,,,38,4,n_to_Cat Statue,462,v-61
67908,89115,2023-10-11 17:20:13.284,-450.0,-752.6831,,,38,4,n_to_Cat Statue,462,v-61
67909,89116,2023-10-11 17:20:13.332,-450.0,-752.7753,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
67910,89117,2023-10-11 17:20:13.380,-450.0,-752.8668,,mapLog:positionXYZ+-535.0493+100+-749.3391,38,4,n_to_Cat Statue,462,v-61
67911,89118,2023-10-11 17:20:13.817,-450.0,-753.6249,,,38,4,n_to_Cat Statue,462,v-61
67912,89119,2023-10-11 17:20:14.351,-450.0,-754.3949,,,38,4,n_to_Cat Statue,462,v-61
67913,89120,2023-10-11 17:20:14.883,-450.0,-754.7629,,,38,4,n_to_Cat Statue,462,v-61
67914,89121,2023-10-11 17:20:15.427,-450.0,-754.9889,,,38,4,n_to_Cat Statue,462,v-61
67915,89122,2023-10-11 17:20:15.938,-450.0,-755.5876,,,38,4,n_to_Cat Statue,462,v-61
67916,89123,2023-10-11 17:20:16.453,-450.0,-756.1895,,,38,4,n_to_Cat Statue,462,v-61
67917,89124,2023-10-11 17:20:16.964,-450.0,-757.0853,,,38,4,n_to_Cat Statue,462,v-61
67918,89125,2023-10-11 17:20:17.482,-450.0,-758.0229,,,38,4,n_to_Cat Statue,462,v-61
67919,89126,2023-10-11 17:20:18.016,-450.0,-758.892,,,38,4,n_to_Cat Statue,462,v-61
67920,89127,2023-10-11 17:20:18.554,-450.0,-759.6936,,,38,4,n_to_Cat Statue,462,v-61
67921,89128,2023-10-11 17:20:19.097,-450.0,-759.6084,,,38,4,n_to_Cat Statue,462,v-61
67922,89129,2023-10-11 17:20:19.594,-450.0,-759.2406,,,38,4,n_to_Cat Statue,462,v-61
67923,89130,2023-10-11 17:20:20.100,-450.0,-758.9507,,,38,4,n_to_Cat Statue,462,v-61
67924,89131,2023-10-11 17:20:20.607,-450.0,-759.015,,,38,4,n_to_Cat Statue,462,v-61
67925,89132,2023-10-11 17:20:21.114,-450.0,-759.5409,,,38,4,n_to_Cat Statue,462,v-61
67926,89133,2023-10-11 17:20:21.621,-450.0,-760.1732,,,38,4,n_to_Cat Statue,462,v-61
67927,89134,2023-10-11 17:20:22.163,-450.0,-761.6636,,,38,4,n_to_Cat Statue,462,v-61
67928,89135,2023-10-11 17:20:22.706,-450.0,-762.9872,,,38,4,n_to_Cat Statue,462,v-61
67929,89136,2023-10-11 17:20:23.247,-450.0,-763.3201,,,38,4,n_to_Cat Statue,462,v-61
67930,89137,2023-10-11 17:20:23.742,-450.0,-763.7457,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
67931,89138,2023-10-11 17:20:23.787,-450.0,-763.8141,,,38,4,n_to_Cat Statue,462,v-61
67932,89139,2023-10-11 17:20:24.320,-450.0,-764.6469,,,38,4,n_to_Cat Statue,462,v-61
67933,89140,2023-10-11 17:20:24.858,-450.0,-765.5693,,,38,4,n_to_Cat Statue,462,v-61
67934,89141,2023-10-11 17:20:25.034,-450.0,-765.9423,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
67935,89142,2023-10-11 17:20:25.080,-450.0,-766.046,,mapLog:positionXYZ+-534.6849+100+-749.6875,38,4,n_to_Cat Statue,462,v-61
67936,89143,2023-10-11 17:20:25.393,-450.0,-766.6968,,,38,4,n_to_Cat Statue,462,v-61
67937,89144,2023-10-11 17:20:25.927,-450.0,-767.9375,,,38,4,n_to_Cat Statue,462,v-61
67938,89145,2023-10-11 17:20:26.465,-450.0,-769.1731,,,38,4,n_to_Cat Statue,462,v-61
67939,89146,2023-10-11 17:20:27.001,-450.0,-770.391,,,38,4,n_to_Cat Statue,462,v-61
67940,89147,2023-10-11 17:20:27.536,-450.0,-771.5642,,,38,4,n_to_Cat Statue,462,v-61
67941,89148,2023-10-11 17:20:28.075,-450.0,-772.5393,,,38,4,n_to_Cat Statue,462,v-61
67942,89149,2023-10-11 17:20:28.620,-450.0,-773.158,,,38,4,n_to_Cat Statue,462,v-61
67943,89150,2023-10-11 17:20:29.160,-450.0,-774.202,,,38,4,n_to_Cat Statue,462,v-61
67944,89151,2023-10-11 17:20:29.663,-450.0,-775.0938,,,38,4,n_to_Cat Statue,462,v-61
67945,89152,2023-10-11 17:20:30.173,-450.0,-775.766,,,38,4,n_to_Cat Statue,462,v-61
67946,89153,2023-10-11 17:20:30.697,-450.0,-776.3336,,,38,4,n_to_Cat Statue,462,v-61
67947,89154,2023-10-11 17:20:31.224,-450.0,-776.5292,,,38,4,n_to_Cat Statue,462,v-61
67948,89155,2023-10-11 17:20:31.734,-450.0,-776.3091,,,38,4,n_to_Cat Statue,462,v-61
67949,89156,2023-10-11 17:20:32.239,-450.0,-776.084,,,38,4,n_to_Cat Statue,462,v-61
67950,89157,2023-10-11 17:20:32.739,-450.0,-775.8553,,,38,4,n_to_Cat Statue,462,v-61
67951,89158,2023-10-11 17:20:33.281,-450.0,-775.6094,,,38,4,n_to_Cat Statue,462,v-61
67952,89159,2023-10-11 17:20:33.817,-450.0,-775.3606,,,38,4,n_to_Cat Statue,462,v-61
67953,89160,2023-10-11 17:20:34.337,-450.0,-775.1227,,,38,4,n_to_Cat Statue,462,v-61
67954,89161,2023-10-11 17:20:34.863,-450.0,-774.8865,,,38,4,n_to_Cat Statue,462,v-61
67955,89162,2023-10-11 17:20:35.285,-450.0,-774.6871,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
67956,89163,2023-10-11 17:20:35.381,-450.0,-774.6515,,,38,4,n_to_Cat Statue,462,v-61
67957,89164,2023-10-11 17:20:35.923,-450.0,-774.413,,,38,4,n_to_Cat Statue,462,v-61
67958,89165,2023-10-11 17:20:36.022,-450.0,-774.3741,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
67959,89166,2023-10-11 17:20:36.071,-450.0,-774.3569,,mapLog:positionXYZ+-534.7307+100+-749.9826,38,4,n_to_Cat Statue,462,v-61
67960,89167,2023-10-11 17:20:36.472,-450.0,-774.2267,,,38,4,n_to_Cat Statue,462,v-61
67961,89168,2023-10-11 17:20:37.023,-450.0,-774.1497,,,38,4,n_to_Cat Statue,462,v-61
67962,89169,2023-10-11 17:20:37.527,-450.0,-774.4465,,,38,4,n_to_Cat Statue,462,v-61
67963,89170,2023-10-11 17:20:38.041,-450.0,-774.5659,,,38,4,n_to_Cat Statue,462,v-61
67964,89171,2023-10-11 17:20:38.555,-450.0,-774.6996,,,38,4,n_to_Cat Statue,462,v-61
67965,89172,2023-10-11 17:20:39.072,-450.0,-774.8154,,,38,4,n_to_Cat Statue,462,v-61
67966,89173,2023-10-11 17:20:39.585,-450.0,-775.8525,,,38,4,n_to_Cat Statue,462,v-61
67967,89174,2023-10-11 17:20:40.109,-450.0,-776.8727,,,38,4,n_to_Cat Statue,462,v-61
67968,89175,2023-10-11 17:20:40.647,-450.0,-777.9246,,,38,4,n_to_Cat Statue,462,v-61
67969,89176,2023-10-11 17:20:41.170,-450.0,-779.0491,,,38,4,n_to_Cat Statue,462,v-61
67970,89177,2023-10-11 17:20:41.700,-450.0,-780.1257,,,38,4,n_to_Cat Statue,462,v-61
67971,89178,2023-10-11 17:20:42.204,-450.0,-780.6476,,,38,4,n_to_Cat Statue,462,v-61
67972,89179,2023-10-11 17:20:42.755,-450.0,-781.6406,,,38,4,n_to_Cat Statue,462,v-61
67973,89180,2023-10-11 17:20:43.301,-450.0,-782.6102,,,38,4,n_to_Cat Statue,462,v-61
67974,89181,2023-10-11 17:20:43.839,-450.0,-783.4879,,,38,4,n_to_Cat Statue,462,v-61
67975,89182,2023-10-11 17:20:44.347,-450.0,-784.052,,,38,4,n_to_Cat Statue,462,v-61
67976,89183,2023-10-11 17:20:44.882,-450.0,-785.2076,,,38,4,n_to_Cat Statue,462,v-61
67977,89184,2023-10-11 17:20:45.399,-450.0,-786.5275,,,38,4,n_to_Cat Statue,462,v-61
67978,89185,2023-10-11 17:20:45.922,-450.0,-787.8096,,,38,4,n_to_Cat Statue,462,v-61
67979,89186,2023-10-11 17:20:46.443,-450.0,-788.9175,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
67980,89187,2023-10-11 17:20:46.445,-450.0,-788.9175,,,38,4,n_to_Cat Statue,462,v-61
67981,89188,2023-10-11 17:20:46.956,-450.0,-789.8926,,,38,4,n_to_Cat Statue,462,v-61
67982,89189,2023-10-11 17:20:47.473,-450.0,-789.7711,,,38,4,n_to_Cat Statue,462,v-61
67983,89190,2023-10-11 17:20:47.985,-450.0,-790.1161,,,38,4,n_to_Cat Statue,462,v-61
67984,89191,2023-10-11 17:20:48.515,-450.0,-790.3156,,,38,4,n_to_Cat Statue,462,v-61
67985,89192,2023-10-11 17:20:49.026,-450.0,-790.6218,,,38,4,n_to_Cat Statue,462,v-61
67986,89193,2023-10-11 17:20:49.563,-450.0,-791.6882,,,38,4,n_to_Cat Statue,462,v-61
67987,89194,2023-10-11 17:20:50.090,-450.0,-792.6327,,,38,4,n_to_Cat Statue,462,v-61
67988,89195,2023-10-11 17:20:50.623,-450.0,-793.3236,,,38,4,n_to_Cat Statue,462,v-61
67989,89196,2023-10-11 17:20:51.128,-450.0,-793.8928,,,38,4,n_to_Cat Statue,462,v-61
67990,89197,2023-10-11 17:20:51.172,-450.0,-793.9764,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
67991,89198,2023-10-11 17:20:51.212,-450.0,-794.0433,,mapLog:positionXYZ+-536.1295+100+-756.3448,38,4,n_to_Cat Statue,462,v-61
67992,89199,2023-10-11 17:20:51.654,-450.0,-794.7725,,,38,4,n_to_Cat Statue,462,v-61
67993,89200,2023-10-11 17:20:52.174,-450.0,-795.6821,,,38,4,n_to_Cat Statue,462,v-61
67994,89201,2023-10-11 17:20:52.695,-450.0,-796.5664,,,38,4,n_to_Cat Statue,462,v-61
67995,89202,2023-10-11 17:20:53.212,-450.0,-797.4502,,,38,4,n_to_Cat Statue,462,v-61
67996,89203,2023-10-11 17:20:53.721,-450.0,-798.3691,,,38,4,n_to_Cat Statue,462,v-61
67997,89204,2023-10-11 17:20:54.246,-450.0,-799.2941,,,38,4,n_to_Cat Statue,462,v-61
67998,89205,2023-10-11 17:20:54.780,-450.0,-799.9236,,,38,4,n_to_Cat Statue,462,v-61
67999,89206,2023-10-11 17:20:55.306,-450.0,-800.4478,,,38,4,n_to_Cat Statue,462,v-61
68000,89207,2023-10-11 17:20:55.838,-450.0,-801.3687,,,38,4,n_to_Cat Statue,462,v-61
68001,89208,2023-10-11 17:20:56.371,-450.0,-802.2136,,,38,4,n_to_Cat Statue,462,v-61
68002,89209,2023-10-11 17:20:56.897,-450.0,-803.0725,,,38,4,n_to_Cat Statue,462,v-61
68003,89210,2023-10-11 17:20:57.403,-450.0,-803.8927,,,38,4,n_to_Cat Statue,462,v-61
68004,89211,2023-10-11 17:20:57.924,-450.0,-804.4456,,,38,4,n_to_Cat Statue,462,v-61
68005,89212,2023-10-11 17:20:58.448,-450.0,-804.8922,,,38,4,n_to_Cat Statue,462,v-61
68006,89213,2023-10-11 17:20:58.964,-450.0,-805.6356,,,38,4,n_to_Cat Statue,462,v-61
68007,89214,2023-10-11 17:20:59.490,-450.0,-806.3527,,,38,4,n_to_Cat Statue,462,v-61
68008,89215,2023-10-11 17:21:00.000,-450.0,-806.9921,,,38,4,n_to_Cat Statue,462,v-61
68009,89216,2023-10-11 17:21:00.539,-450.0,-807.7316,,,38,4,n_to_Cat Statue,462,v-61
68010,89217,2023-10-11 17:21:01.056,-450.0,-808.5607,,,38,4,n_to_Cat Statue,462,v-61
68011,89218,2023-10-11 17:21:01.475,-450.0,-809.21,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,v-61
68012,89219,2023-10-11 17:21:01.582,-450.0,-809.3978,,,38,4,n_to_Cat Statue,462,v-61
68013,89220,2023-10-11 17:21:02.104,-450.0,-810.2628,,,38,4,n_to_Cat Statue,462,v-61
68014,89221,2023-10-11 17:21:02.616,-450.0,-811.0952,,,38,4,n_to_Cat Statue,462,v-61
68015,89222,2023-10-11 17:21:03.036,-450.0,-811.7369,,mapLog:isScreenLocked+False,38,4,n_to_Cat Statue,462,v-61
68016,89223,2023-10-11 17:21:03.088,-450.0,-811.8083,,mapLog:positionXYZ+-539.3376+100+-762.1738,38,4,n_to_Cat Statue,462,v-61
68017,89224,2023-10-11 17:21:03.145,-450.0,-811.8937,,,38,4,n_to_Cat Statue,462,v-61
68018,89225,2023-10-11 17:21:03.686,-450.0,-812.7213,,,38,4,n_to_Cat Statue,462,v-61
68019,89226,2023-10-11 17:21:04.225,-450.0,-813.7081,,,38,4,n_to_Cat Statue,462,v-61
68020,89227,2023-10-11 17:21:04.733,-450.0,-814.5511,,,38,4,n_to_Cat Statue,462,v-61
68021,89228,2023-10-11 17:21:05.285,-450.0,-815.4044,,,38,4,n_to_Cat Statue,462,v-61
68022,89229,2023-10-11 17:21:05.844,-450.0,-816.2747,,,38,4,n_to_Cat Statue,462,v-61
68023,89230,2023-10-11 17:21:06.403,-450.0,-817.0383,,,38,4,n_to_Cat Statue,462,v-61
68024,89231,2023-10-11 17:21:06.911,-450.0,-817.6598,,,38,4,n_to_Cat Statue,462,v-61
68025,89232,2023-10-11 17:21:07.413,-450.0,-818.1976,,,38,4,n_to_Cat Statue,462,v-61
68026,89233,2023-10-11 17:21:07.973,-450.0,-818.7415,,,38,4,n_to_Cat Statue,462,v-61
68027,89234,2023-10-11 17:21:08.522,-450.0,-819.2266,,,38,4,n_to_Cat Statue,462,v-61
68028,89235,2023-10-11 17:21:09.076,-450.0,-819.6802,,,38,4,n_to_Cat Statue,462,v-61
68029,89236,2023-10-11 17:21:09.629,-450.0,-819.9115,,,38,4,n_to_Cat Statue,462,v-61
68030,89237,2023-10-11 17:21:10.137,-450.0,-819.9949,,,38,4,n_to_Cat Statue,462,v-61
68031,89238,2023-10-11 17:21:10.656,-450.0,-820.6229,,,38,4,n_to_Cat Statue,462,v-61
68032,89239,2023-10-11 17:21:11.169,-450.0,-821.6191,,,38,4,n_to_Cat Statue,462,v-61
68033,89240,2023-10-11 17:21:11.720,-439.3675,-832.0,,,38,4,n_to_Cat Statue,462,h54
68034,89241,2023-10-11 17:21:12.265,-438.5215,-832.0,,,38,4,n_to_Cat Statue,462,h54
68035,89242,2023-10-11 17:21:12.807,-437.8502,-832.0,,,38,4,n_to_Cat Statue,462,h54
68036,89243,2023-10-11 17:21:13.216,-437.4725,-832.0,,mapLog:isScreenLocked+True,38,4,n_to_Cat Statue,462,h54
68037,89244,2023-10-11 17:21:13.353,-437.3763,-832.0,,,38,4,n_to_Cat Statue,462,h54
68038,89245,2023-10-11 17:21:13.897,-437.0659,-832.0,,,38,4,n_to_Cat Statue,462,h54
68039,89246,2023-10-11 17:21:14.435,-436.8113,-832.0,,,38,4,n_to_Cat Statue,462,h54
68040,89247,2023-10-11 17:21:14.970,-436.5883,-832.0,,,38,4,n_to_Cat Statue,462,h54
68041,89248,2023-10-11 17:21:15.523,-436.4103,-832.0,,,38,4,n_to_Cat Statue,462,h54
68042,89249,2023-10-11 17:21:16.047,-436.2584,-832.0,,,38,4,n_to_Cat Statue,462,h54
68043,89250,2023-10-11 17:21:16.579,-435.9959,-832.0,,,38,4,n_to_Cat Statue,462,h54
68044,89251,2023-10-11 17:21:17.101,-435.7421,-832.0,,,38,4,n_to_Cat Statue,462,h54
68045,89252,2023-10-11 17:21:17.617,-435.5753,-832.0,,,38,4,n_to_Cat Statue,462,h54
68046,89253,2023-10-11 17:21:18.126,-435.4747,-832.0,,,38,4,n_to_Cat Statue,462,h54
68047,89254,2023-10-11 17:21:18.639,-435.2589,-832.0,,,38,4,n_to_Cat Statue,462,h54
68048,89255,2023-10-11 17:21:19.148,-434.9821,-832.0,,,38,4,n_to_Cat Statue,462,h54
68049,89256,2023-10-11 17:21:19.660,-434.5625,-832.0,,,38,4,n_to_Cat Statue,462,h54
68050,89257,2023-10-11 17:21:20.172,-433.953,-832.0,,,38,4,n_to_Cat Statue,462,h54
68051,89258,2023-10-11 17:21:20.704,-433.2056,-832.0,,,38,4,n_to_Cat Statue,462,h54
68052,89259,2023-10-11 17:21:21.219,-432.7764,-832.0,,,38,4,n_to_Cat Statue,462,h54
68053,89260,2023-10-11 17:21:21.766,-433.134,-832.0,,,38,4,n_to_Cat Statue,462,h54
68054,89261,2023-10-11 17:21:22.299,-433.3954,-832.0,,,38,4,n_to_Cat Statue,462,h54
68055,89262,2023-10-11 17:21:22.834,-433.5571,-832.0,,,38,4,n_to_Cat Statue,462,h54
68056,89263,2023-10-11 17:21:23.388,-433.6803,-832.0,,,38,4,n_to_Cat Statue,462,h54
68057,89264,2023-10-11 17:21:23.897,-434.0247,-832.0,,,38,4,n_to_Cat Statue,462,h54
68058,89265,2023-10-11 17:21:24.409,-434.2136,-832.0,,,38,4,n_to_Cat Statue,462,h54
68059,89266,2023-10-11 17:21:24.911,-433.9317,-832.0,,,38,4,n_to_Cat Statue,462,h54
68060,89267,2023-10-11 17:21:25.412,-433.3732,-832.0,,,38,4,n_to_Cat Statue,462,h54
68061,89268,2023-10-11 17:21:25.971,-433.2787,-832.0,,,38,4,n_to_Cat Statue,462,h54
68062,89269,2023-10-11 17:21:26.508,-432.8773,-832.0,,,38,4,n_to_Cat Statue,462,h54
68063,89270,2023-10-11 17:21:27.038,-432.0082,-832.0,,,38,4,n_to_Cat Statue,462,h54
