,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
117236,153209,2023-10-27 17:21:42.281,-656.0446,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117237,153210,2023-10-27 17:21:42.794,-654.8159,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117238,153211,2023-10-27 17:21:43.308,-653.572,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117239,153212,2023-10-27 17:21:43.810,-652.3721,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117240,153213,2023-10-27 17:21:44.326,-651.1935,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117241,153214,2023-10-27 17:21:44.844,-649.9832,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117242,153215,2023-10-27 17:21:45.358,-648.7719,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117243,153216,2023-10-27 17:21:45.873,-647.5775,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117244,153217,2023-10-27 17:21:46.393,-646.3555,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117245,153218,2023-10-27 17:21:46.906,-645.158,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117246,153219,2023-10-27 17:21:47.421,-643.9255,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117247,153220,2023-10-27 17:21:47.939,-642.6927,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117248,153221,2023-10-27 17:21:48.456,-641.4865,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117249,153222,2023-10-27 17:21:48.871,-640.4858,-1032.0,,mapLog:isScreenLocked+True,62,1,s_to_Marlin Moon Restaurant,835,h74
117250,153223,2023-10-27 17:21:48.962,-640.2706,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117251,153224,2023-10-27 17:21:49.483,-639.0225,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117252,153225,2023-10-27 17:21:49.665,-638.5934,-1032.0,,mapLog:isScreenLocked+False,62,1,s_to_Marlin Moon Restaurant,835,h74
117253,153226,2023-10-27 17:21:49.711,-638.4733,-1032.0,,mapLog:positionXYZ+-639.82+100+-1022.157,62,1,s_to_Marlin Moon Restaurant,835,h74
117254,153227,2023-10-27 17:21:49.983,-637.8273,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117255,153228,2023-10-27 17:21:50.507,-636.5964,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117256,153229,2023-10-27 17:21:51.013,-635.3938,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117257,153230,2023-10-27 17:21:51.519,-634.1925,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117258,153231,2023-10-27 17:21:52.036,-632.9824,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117259,153232,2023-10-27 17:21:52.538,-631.7878,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117260,153233,2023-10-27 17:21:53.058,-630.5735,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117261,153234,2023-10-27 17:21:53.559,-629.4164,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117262,153235,2023-10-27 17:21:54.067,-628.2341,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117263,153236,2023-10-27 17:21:54.571,-627.0797,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117264,153237,2023-10-27 17:21:55.075,-625.9204,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117265,153238,2023-10-27 17:21:55.592,-624.7068,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117266,153239,2023-10-27 17:21:56.094,-623.5544,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117267,153240,2023-10-27 17:21:56.598,-622.394,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117268,153241,2023-10-27 17:21:57.105,-621.2422,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117269,153242,2023-10-27 17:21:57.624,-620.0386,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117270,153243,2023-10-27 17:21:58.131,-618.8588,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117271,153244,2023-10-27 17:21:58.658,-617.6319,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117272,153245,2023-10-27 17:21:59.160,-616.4808,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117273,153246,2023-10-27 17:21:59.677,-615.3101,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117274,153247,2023-10-27 17:21:59.767,-615.1006,-1032.0,,mapLog:isScreenLocked+True,62,1,s_to_Marlin Moon Restaurant,835,h74
117275,153248,2023-10-27 17:22:00.189,-614.0838,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117276,153249,2023-10-27 17:22:00.490,-613.3832,-1032.0,,mapLog:isScreenLocked+False,62,1,s_to_Marlin Moon Restaurant,835,h74
117277,153250,2023-10-27 17:22:00.520,-613.3126,-1032.0,,mapLog:positionXYZ+-614.1052+100+-1022.098,62,1,s_to_Marlin Moon Restaurant,835,h74
117278,153251,2023-10-27 17:22:00.700,-612.8896,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117279,153252,2023-10-27 17:22:01.152,-611.8323,-1032.0,,mapLog:positionXYZ+-612.8896+100+-1022.078,62,1,s_to_Marlin Moon Restaurant,835,h74
117280,153253,2023-10-27 17:22:01.211,-611.6912,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117281,153254,2023-10-27 17:22:01.541,-610.9236,-1032.0,,mapLog:positionXYZ+-550.4052+100+-1046.997,62,1,s_to_Marlin Moon Restaurant,835,h74
117282,153255,2023-10-27 17:22:01.721,-610.5061,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h74
117283,153256,2023-10-27 17:22:01.840,-610.2281,-1032.0,,mapLog:positionXYZ+-550.4052+100+-1046.997,62,1,s_to_Marlin Moon Restaurant,835,h74
117284,153257,2023-10-27 17:22:02.171,-600.0,-1021.783,,mapLog:positionXYZ+-569.3585+100+-1033.527,62,1,s_to_Marlin Moon Restaurant,835,h75
117285,153258,2023-10-27 17:22:02.232,-600.0,-1021.771,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117286,153259,2023-10-27 17:22:02.752,-600.0,-1021.68,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117287,153260,2023-10-27 17:22:03.257,-600.0,-1021.652,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117288,153261,2023-10-27 17:22:03.780,-600.0,-1021.687,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117289,153262,2023-10-27 17:22:04.295,-600.0,-1021.775,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117290,153263,2023-10-27 17:22:04.810,-600.0,-1021.908,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117291,153264,2023-10-27 17:22:05.323,-600.0,-1022.052,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117292,153265,2023-10-27 17:22:05.836,-600.0,-1022.195,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117293,153266,2023-10-27 17:22:06.347,-600.0,-1022.345,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117294,153267,2023-10-27 17:22:06.852,-600.0,-1022.497,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117295,153268,2023-10-27 17:22:07.381,-600.0,-1022.657,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117296,153269,2023-10-27 17:22:07.882,-600.0,-1022.803,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117297,153270,2023-10-27 17:22:08.414,-600.0,-1022.959,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117298,153271,2023-10-27 17:22:08.921,-600.0,-1023.108,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117299,153272,2023-10-27 17:22:09.442,-600.0,-1023.26,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117300,153273,2023-10-27 17:22:09.967,-590.6216,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117301,153274,2023-10-27 17:22:10.467,-589.338,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117302,153275,2023-10-27 17:22:10.969,-588.0567,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117303,153276,2023-10-27 17:22:11.481,-586.7363,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117304,153277,2023-10-27 17:22:12.000,-585.3963,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117305,153278,2023-10-27 17:22:12.519,-584.0494,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117306,153279,2023-10-27 17:22:12.664,-583.6848,-1032.0,,mapLog:isScreenLocked+True,62,1,s_to_Marlin Moon Restaurant,835,h75
117307,153280,2023-10-27 17:22:13.047,-582.7028,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117308,153281,2023-10-27 17:22:13.553,-581.2887,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117309,153282,2023-10-27 17:22:14.070,-579.7399,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117310,153283,2023-10-27 17:22:14.582,-578.2512,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117311,153284,2023-10-27 17:22:15.090,-576.7838,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117312,153285,2023-10-27 17:22:15.597,-575.4189,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117313,153286,2023-10-27 17:22:16.115,-574.0504,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117314,153287,2023-10-27 17:22:16.624,-572.6886,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117315,153288,2023-10-27 17:22:17.148,-571.3412,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117316,153289,2023-10-27 17:22:17.668,-570.0696,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117317,153290,2023-10-27 17:22:18.180,-568.8207,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117318,153291,2023-10-27 17:22:18.690,-567.5545,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117319,153292,2023-10-27 17:22:19.194,-566.3079,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117320,153293,2023-10-27 17:22:19.695,-565.0427,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117321,153294,2023-10-27 17:22:20.129,-563.9318,-1032.0,,mapLog:isScreenLocked+False,62,1,s_to_Marlin Moon Restaurant,835,h75
117322,153295,2023-10-27 17:22:20.155,-563.8809,-1032.0,,mapLog:positionXYZ+-568.793+100+-1033.443,62,1,s_to_Marlin Moon Restaurant,835,h75
117323,153296,2023-10-27 17:22:20.209,-563.7289,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117324,153297,2023-10-27 17:22:20.710,-562.5145,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117325,153298,2023-10-27 17:22:21.210,-561.3029,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117326,153299,2023-10-27 17:22:21.711,-559.8506,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117327,153300,2023-10-27 17:22:22.213,-558.3799,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117328,153301,2023-10-27 17:22:22.715,-556.9333,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117329,153302,2023-10-27 17:22:23.220,-555.506,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117330,153303,2023-10-27 17:22:23.732,-554.105,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117331,153304,2023-10-27 17:22:24.236,-552.7296,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117332,153305,2023-10-27 17:22:24.748,-551.2947,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117333,153306,2023-10-27 17:22:25.261,-549.8827,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117334,153307,2023-10-27 17:22:25.769,-548.457,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117335,153308,2023-10-27 17:22:26.273,-547.0669,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117336,153309,2023-10-27 17:22:26.787,-545.6555,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117337,153310,2023-10-27 17:22:27.303,-544.2067,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117338,153311,2023-10-27 17:22:27.808,-542.7621,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117339,153312,2023-10-27 17:22:28.318,-541.3193,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117340,153313,2023-10-27 17:22:28.839,-539.8543,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117341,153314,2023-10-27 17:22:29.339,-538.4607,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117342,153315,2023-10-27 17:22:29.857,-537.0039,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117343,153316,2023-10-27 17:22:30.226,-536.0,-1032.0,,mapLog:isScreenLocked+True,62,1,s_to_Marlin Moon Restaurant,835,h75
117344,153317,2023-10-27 17:22:30.359,-535.6076,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117345,153318,2023-10-27 17:22:30.873,-534.1919,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117346,153319,2023-10-27 17:22:31.379,-532.7712,-1032.0,,mapLog:isScreenLocked+False,62,1,s_to_Marlin Moon Restaurant,835,h75
117347,153320,2023-10-27 17:22:31.379,-532.7712,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117348,153321,2023-10-27 17:22:31.454,-532.5775,-1032.0,,mapLog:positionXYZ+-568.6973+100+-1031.43,62,1,s_to_Marlin Moon Restaurant,835,h75
117349,153322,2023-10-27 17:22:31.883,-531.3784,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117350,153323,2023-10-27 17:22:32.398,-529.915,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117351,153324,2023-10-27 17:22:32.906,-528.5029,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117352,153325,2023-10-27 17:22:33.431,-527.0126,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117353,153326,2023-10-27 17:22:33.937,-525.5899,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117354,153327,2023-10-27 17:22:34.451,-524.184,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117355,153328,2023-10-27 17:22:34.974,-522.7617,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117356,153329,2023-10-27 17:22:35.495,-521.3362,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117357,153330,2023-10-27 17:22:36.016,-519.9117,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117358,153331,2023-10-27 17:22:36.538,-518.4615,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117359,153332,2023-10-27 17:22:37.061,-517.0344,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117360,153333,2023-10-27 17:22:37.583,-515.6301,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117361,153334,2023-10-27 17:22:38.086,-514.2838,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117362,153335,2023-10-27 17:22:38.593,-512.9041,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117363,153336,2023-10-27 17:22:39.105,-511.5187,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117364,153337,2023-10-27 17:22:39.613,-510.1459,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117365,153338,2023-10-27 17:22:40.132,-508.7883,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117366,153339,2023-10-27 17:22:40.634,-507.5017,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117367,153340,2023-10-27 17:22:41.145,-506.1866,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117368,153341,2023-10-27 17:22:41.471,-505.3344,-1032.0,,mapLog:isScreenLocked+True,62,1,s_to_Marlin Moon Restaurant,835,h75
117369,153342,2023-10-27 17:22:41.662,-504.8671,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117370,153343,2023-10-27 17:22:42.179,-503.9188,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117371,153344,2023-10-27 17:22:42.699,-502.6474,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117372,153345,2023-10-27 17:22:43.218,-501.3889,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117373,153346,2023-10-27 17:22:43.735,-500.3335,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117374,153347,2023-10-27 17:22:44.247,-499.4042,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117375,153348,2023-10-27 17:22:44.756,-498.5663,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117376,153349,2023-10-27 17:22:45.283,-497.7682,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117377,153350,2023-10-27 17:22:45.813,-497.0492,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117378,153351,2023-10-27 17:22:46.341,-496.5143,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117379,153352,2023-10-27 17:22:46.863,-495.8965,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117380,153353,2023-10-27 17:22:47.394,-495.2626,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117381,153354,2023-10-27 17:22:47.501,-495.1449,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117382,153355,2023-10-27 17:22:47.915,-494.7533,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117383,153356,2023-10-27 17:22:48.418,-494.7126,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117384,153357,2023-10-27 17:22:48.931,-494.7126,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117385,153358,2023-10-27 17:22:49.434,-494.7126,-1032.0,,,62,1,s_to_Marlin Moon Restaurant,835,h75
117386,153359,2023-10-27 17:22:49.533,-494.7126,-1032.0,,mapLog:positionXYZ+-568.6973+100+-1031.43,62,1,s_to_Marlin Moon Restaurant,835,h75
117387,153360,2023-10-27 17:22:49.601,-494.7126,-1032.0,checkedIn:Marlin Moon Restaurant,,62,1,,835,h75
118265,154822,2023-10-27 17:00:55.224,-542.9839,-1032.0,setNavigationTarget:Coop,,62,3,e_to_Coop,842,h75
118266,154823,2023-10-27 17:00:55.287,-542.9839,-1032.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,62,3,e_to_Coop,842,h75
118267,154824,2023-10-27 17:00:55.288,-542.9839,-1032.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Coop,62,3,e_to_Coop,842,h75
118268,154825,2023-10-27 17:00:55.351,-542.9839,-1032.0,,mapLog:positionXYZ+-537.3123+100.0506+-1042.614,62,3,e_to_Coop,842,h75
118269,154826,2023-10-27 17:00:55.419,-542.9839,-1032.0,,,62,3,e_to_Coop,842,h75
118270,154827,2023-10-27 17:00:55.938,-542.9839,-1032.0,,,62,3,e_to_Coop,842,h75
118271,154828,2023-10-27 17:00:56.454,-542.9839,-1032.0,,,62,3,e_to_Coop,842,h75
118272,154829,2023-10-27 17:00:56.839,-542.9839,-1032.0,,mapLog:positionXYZ+-542.9839+100.0506+-1039.646,62,3,e_to_Coop,842,h75
118273,154830,2023-10-27 17:00:56.970,-542.9839,-1032.0,,,62,3,e_to_Coop,842,h75
118274,154831,2023-10-27 17:00:57.165,-542.9839,-1032.0,,mapLog:positionXYZ+-587.238+100.0506+-1016.166,62,3,e_to_Coop,842,h75
118275,154832,2023-10-27 17:00:57.427,-542.9839,-1032.0,,mapLog:zoom+418.5479+rotationXYZ+90+273.8985+0,62,3,e_to_Coop,842,h75
118276,154833,2023-10-27 17:00:57.493,-542.9839,-1032.0,,,62,3,e_to_Coop,842,h75
118277,154834,2023-10-27 17:00:58.017,-543.0336,-1032.0,,,62,3,e_to_Coop,842,h75
118278,154835,2023-10-27 17:00:58.275,-543.0336,-1032.0,,mapLog:zoom+179.1824+rotationXYZ+90+273.3871+0,62,3,e_to_Coop,842,h75
118279,154836,2023-10-27 17:00:58.338,-543.0336,-1032.0,,mapLog:positionXYZ+-587.3218+100.0506+-1017.581,62,3,e_to_Coop,842,h75
118280,154837,2023-10-27 17:00:58.546,-543.0336,-1032.0,,,62,3,e_to_Coop,842,h75
118281,154838,2023-10-27 17:00:58.675,-543.0336,-1032.0,,mapLog:positionXYZ+-587.3218+100.0506+-1017.581,62,3,e_to_Coop,842,h75
118282,154839,2023-10-27 17:00:59.068,-543.0336,-1032.0,,mapLog:positionXYZ+-579.7605+100.0506+-988.4488,62,3,e_to_Coop,842,h75
118283,154840,2023-10-27 17:00:59.071,-543.0336,-1032.0,,,62,3,e_to_Coop,842,h75
118284,154841,2023-10-27 17:00:59.592,-543.0336,-1032.0,,,62,3,e_to_Coop,842,h75
118285,154842,2023-10-27 17:01:00.113,-543.0336,-1032.0,,,62,3,e_to_Coop,842,h75
118286,154843,2023-10-27 17:01:00.633,-543.1589,-1032.0,,,62,3,e_to_Coop,842,h75
118287,154844,2023-10-27 17:01:01.151,-543.1648,-1032.0,,,62,3,e_to_Coop,842,h75
118288,154845,2023-10-27 17:01:01.709,-543.3008,-1032.0,,,62,3,e_to_Coop,842,h75
118289,154846,2023-10-27 17:01:02.212,-543.4274,-1032.0,,,62,3,e_to_Coop,842,h75
118290,154847,2023-10-27 17:01:02.717,-543.5465,-1032.0,,,62,3,e_to_Coop,842,h75
118291,154848,2023-10-27 17:01:03.219,-543.6459,-1032.0,,,62,3,e_to_Coop,842,h75
118292,154849,2023-10-27 17:01:03.729,-543.7039,-1032.0,,,62,3,e_to_Coop,842,h75
118293,154850,2023-10-27 17:01:04.234,-543.7825,-1032.0,,,62,3,e_to_Coop,842,h75
118294,154851,2023-10-27 17:01:04.729,-543.8928,-1032.0,,,62,3,e_to_Coop,842,h75
118295,154852,2023-10-27 17:01:05.232,-543.982,-1032.0,,,62,3,e_to_Coop,842,h75
118296,154853,2023-10-27 17:01:05.355,-544.0026,-1032.0,,mapLog:positionXYZ+-579.7605+100.0506+-988.4488,62,3,e_to_Coop,842,h75
118297,154854,2023-10-27 17:01:05.736,-544.0724,-1032.0,,mapLog:positionXYZ+-557.1285+100.0506+-1036.17,62,3,e_to_Coop,842,h75
118298,154855,2023-10-27 17:01:05.739,-544.0724,-1032.0,,,62,3,e_to_Coop,842,h75
118299,154856,2023-10-27 17:01:05.925,-544.1049,-1032.0,,mapLog:positionXYZ+-557.1285+100.0506+-1036.17,62,3,e_to_Coop,842,h75
118300,154857,2023-10-27 17:01:06.243,-544.1567,-1032.0,,,62,3,e_to_Coop,842,h75
118301,154858,2023-10-27 17:01:06.746,-544.249,-1032.0,,,62,3,e_to_Coop,842,h75
118302,154859,2023-10-27 17:01:07.250,-544.3516,-1032.0,,,62,3,e_to_Coop,842,h75
118303,154860,2023-10-27 17:01:07.759,-544.4414,-1032.0,,,62,3,e_to_Coop,842,h75
118304,154861,2023-10-27 17:01:07.888,-544.4633,-1032.0,,mapLog:zoom+322.5437+rotationXYZ+90+279.0882+0,62,3,e_to_Coop,842,h75
118305,154862,2023-10-27 17:01:08.267,-544.527,-1032.0,,mapLog:positionXYZ+-557.1285+100.0506+-1036.17,62,3,e_to_Coop,842,h75
118306,154863,2023-10-27 17:01:08.269,-544.527,-1032.0,,,62,3,e_to_Coop,842,h75
118307,154864,2023-10-27 17:01:08.656,-544.5945,-1032.0,,mapLog:positionXYZ+-546.4152+100.0506+-987.6427,62,3,e_to_Coop,842,h75
118308,154865,2023-10-27 17:01:08.789,-544.6191,-1032.0,,,62,3,e_to_Coop,842,h75
118309,154866,2023-10-27 17:01:08.977,-544.6511,-1032.0,,mapLog:positionXYZ+-546.4152+100.0506+-987.6427,62,3,e_to_Coop,842,h75
118310,154867,2023-10-27 17:01:09.301,-544.7035,-1032.0,,,62,3,e_to_Coop,842,h75
118311,154868,2023-10-27 17:01:09.550,-544.7469,-1032.0,,mapLog:positionXYZ+-547.0695+100.0506+-992.0557,62,3,e_to_Coop,842,h75
118312,154869,2023-10-27 17:01:09.810,-544.7917,-1032.0,,,62,3,e_to_Coop,842,h75
118313,154870,2023-10-27 17:01:10.312,-544.8806,-1032.0,,,62,3,e_to_Coop,842,h75
118314,154871,2023-10-27 17:01:10.817,-544.9701,-1032.0,,,62,3,e_to_Coop,842,h75
118315,154872,2023-10-27 17:01:11.324,-545.9561,-1032.0,,,62,3,e_to_Coop,842,h75
118316,154873,2023-10-27 17:01:11.886,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118317,154874,2023-10-27 17:01:12.394,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118318,154875,2023-10-27 17:01:12.905,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118319,154876,2023-10-27 17:01:13.153,-547.0826,-1032.0,,mapLog:positionXYZ+-547.0695+100.0506+-992.0557,62,3,e_to_Coop,842,h75
118320,154877,2023-10-27 17:01:16.388,-547.0826,-1032.0,setNavigationTarget:Coop,,62,3,e_to_Coop,842,h75
118321,154878,2023-10-27 17:01:16.457,-547.0826,-1032.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,62,3,e_to_Coop,842,h75
118322,154879,2023-10-27 17:01:16.458,-547.0826,-1032.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Coop,62,3,e_to_Coop,842,h75
118323,154880,2023-10-27 17:01:16.460,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118324,154881,2023-10-27 17:01:16.523,-547.0826,-1032.0,,mapLog:positionXYZ+-548.3114+100.0506+-1038.759,62,3,e_to_Coop,842,h75
118325,154882,2023-10-27 17:01:16.957,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118326,154883,2023-10-27 17:01:17.458,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118327,154884,2023-10-27 17:01:17.960,-547.0826,-1032.0,,,62,3,e_to_Coop,842,h75
118328,154885,2023-10-27 17:01:18.468,-548.0692,-1032.0,,,62,3,e_to_Coop,842,h75
118329,154886,2023-10-27 17:01:18.978,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118330,154887,2023-10-27 17:01:19.510,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118331,154888,2023-10-27 17:01:20.043,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118332,154889,2023-10-27 17:01:20.579,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118333,154890,2023-10-27 17:01:21.120,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118334,154891,2023-10-27 17:01:21.669,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
118335,154892,2023-10-27 17:01:22.220,-548.5414,-1032.0,,,62,3,e_to_Coop,842,h75
