,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
71928,95690,2023-10-12 16:24:46.438,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71929,95691,2023-10-12 16:24:46.939,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71930,95692,2023-10-12 16:24:47.470,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71931,95693,2023-10-12 16:24:47.971,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71932,95694,2023-10-12 16:24:48.473,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71933,95695,2023-10-12 16:24:48.986,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71934,95696,2023-10-12 16:24:49.501,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71935,95697,2023-10-12 16:24:50.014,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71936,95698,2023-10-12 16:24:50.536,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71937,95699,2023-10-12 16:24:51.061,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71938,95700,2023-10-12 16:24:51.573,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71939,95701,2023-10-12 16:24:52.092,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71940,95702,2023-10-12 16:24:52.618,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71941,95703,2023-10-12 16:24:53.126,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71942,95704,2023-10-12 16:24:53.632,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71943,95705,2023-10-12 16:24:54.140,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71944,95706,2023-10-12 16:24:54.647,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71945,95707,2023-10-12 16:24:55.167,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71946,95708,2023-10-12 16:24:55.694,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71947,95709,2023-10-12 16:24:56.218,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71948,95710,2023-10-12 16:24:56.293,-50.0,-1032.0,,mapLog:isScreenLocked+True,41,1,e_to_Cafécity,498,h78
71949,95711,2023-10-12 16:24:56.748,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71950,95712,2023-10-12 16:24:57.278,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71951,95713,2023-10-12 16:24:57.734,-50.0,-1032.0,,mapLog:isScreenLocked+False,41,1,e_to_Cafécity,498,h78
71952,95714,2023-10-12 16:24:57.772,-50.0,-1032.0,,mapLog:positionXYZ+-37.64297+100+-1037.295,41,1,e_to_Cafécity,498,h78
71953,95715,2023-10-12 16:24:57.809,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71954,95716,2023-10-12 16:24:58.338,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71955,95717,2023-10-12 16:24:58.788,-50.0,-1032.0,,mapLog:zoom+331.1116+rotationXYZ+90+195.1549+0,41,1,e_to_Cafécity,498,h78
71956,95718,2023-10-12 16:24:58.863,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71957,95719,2023-10-12 16:24:59.389,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71958,95720,2023-10-12 16:24:59.616,-50.0,-1032.0,,mapLog:positionXYZ+-34.61016+100+-1035.089,41,1,e_to_Cafécity,498,h78
71959,95721,2023-10-12 16:24:59.916,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71960,95722,2023-10-12 16:25:00.445,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71961,95723,2023-10-12 16:25:00.968,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71962,95724,2023-10-12 16:25:01.493,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71963,95725,2023-10-12 16:25:02.009,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71964,95726,2023-10-12 16:25:02.445,-50.0,-1032.0,,mapLog:positionXYZ+-34.61016+100+-1035.089,41,1,e_to_Cafécity,498,h78
71965,95727,2023-10-12 16:25:02.521,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71966,95728,2023-10-12 16:25:03.042,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71967,95729,2023-10-12 16:25:03.563,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71968,95730,2023-10-12 16:25:03.676,-50.0,-1032.0,,mapLog:positionXYZ+-34.69183+100+-1035.277,41,1,e_to_Cafécity,498,h78
71969,95731,2023-10-12 16:25:04.084,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71970,95732,2023-10-12 16:25:04.605,-50.0,-1032.0,,,41,1,e_to_Cafécity,498,h78
71971,95733,2023-10-12 16:25:05.126,-51.06761,-1032.0,,,41,1,e_to_Cafécity,498,h78
71972,95734,2023-10-12 16:25:05.639,-52.33274999999999,-1032.0,,,41,1,e_to_Cafécity,498,h78
71973,95735,2023-10-12 16:25:06.158,-53.77403000000001,-1032.0,,,41,1,e_to_Cafécity,498,h78
71974,95736,2023-10-12 16:25:06.687,-55.281570000000016,-1032.0,,,41,1,e_to_Cafécity,498,h78
71975,95737,2023-10-12 16:25:07.224,-56.78171,-1032.0,,,41,1,e_to_Cafécity,498,h78
71976,95738,2023-10-12 16:25:07.741,-58.15075999999999,-1032.0,,,41,1,e_to_Cafécity,498,h78
71977,95739,2023-10-12 16:25:08.278,-59.50893000000001,-1032.0,,,41,1,e_to_Cafécity,498,h78
71978,95740,2023-10-12 16:25:08.803,-60.83337,-1032.0,,,41,1,e_to_Cafécity,498,h78
71979,95741,2023-10-12 16:25:09.333,-62.10046,-1032.0,,,41,1,e_to_Cafécity,498,h78
71980,95742,2023-10-12 16:25:09.864,-63.31293,-1032.0,,,41,1,e_to_Cafécity,498,h78
71981,95743,2023-10-12 16:25:10.393,-64.50817,-1032.0,,,41,1,e_to_Cafécity,498,h78
71982,95744,2023-10-12 16:25:10.916,-65.68069,-1032.0,,,41,1,e_to_Cafécity,498,h78
71983,95745,2023-10-12 16:25:11.432,-66.85323000000001,-1032.0,,,41,1,e_to_Cafécity,498,h78
71984,95746,2023-10-12 16:25:11.945,-68.00323,-1032.0,,,41,1,e_to_Cafécity,498,h78
71985,95747,2023-10-12 16:25:12.457,-69.15318,-1032.0,,,41,1,e_to_Cafécity,498,h78
71986,95748,2023-10-12 16:25:12.986,-70.34823,-1032.0,,,41,1,e_to_Cafécity,498,h78
71987,95749,2023-10-12 16:25:13.520,-71.56586,-1032.0,,,41,1,e_to_Cafécity,498,h78
71988,95750,2023-10-12 16:25:13.813,-72.15609,-1032.0,,mapLog:isScreenLocked+True,41,1,e_to_Cafécity,498,h78
71989,95751,2023-10-12 16:25:14.032,-72.56829999999998,-1032.0,,,41,1,e_to_Cafécity,498,h78
71990,95752,2023-10-12 16:25:14.538,-73.52830999999999,-1032.0,,,41,1,e_to_Cafécity,498,h78
71991,95753,2023-10-12 16:25:15.039,-74.34359,-1032.0,,,41,1,e_to_Cafécity,498,h78
71992,95754,2023-10-12 16:25:15.570,-75.28445,-1032.0,,,41,1,e_to_Cafécity,498,h78
71993,95755,2023-10-12 16:25:16.102,-76.25440999999998,-1032.0,,,41,1,e_to_Cafécity,498,h78
71994,95756,2023-10-12 16:25:16.633,-77.60861,-1032.0,,,41,1,e_to_Cafécity,498,h78
71995,95757,2023-10-12 16:25:17.162,-79.10385,-1032.0,,,41,1,e_to_Cafécity,498,h78
71996,95758,2023-10-12 16:25:17.690,-80.40536,-1032.0,,,41,1,e_to_Cafécity,498,h78
71997,95759,2023-10-12 16:25:18.210,-81.50117,-1032.0,,,41,1,e_to_Cafécity,498,h78
71998,95760,2023-10-12 16:25:18.712,-82.99088,-1032.0,,,41,1,e_to_Cafécity,498,h78
71999,95761,2023-10-12 16:25:19.215,-84.48116,-1032.0,,,41,1,e_to_Cafécity,498,h78
72000,95762,2023-10-12 16:25:19.717,-85.9717,-1032.0,,,41,1,e_to_Cafécity,498,h78
72001,95763,2023-10-12 16:25:20.246,-87.55379,-1032.0,,,41,1,e_to_Cafécity,498,h78
72002,95764,2023-10-12 16:25:20.778,-89.17159000000001,-1032.0,,,41,1,e_to_Cafécity,498,h78
72003,95765,2023-10-12 16:25:21.281,-90.67052,-1032.0,,,41,1,e_to_Cafécity,498,h78
72004,95766,2023-10-12 16:25:21.785,-92.16872,-1032.0,,,41,1,e_to_Cafécity,498,h78
72005,95767,2023-10-12 16:25:22.314,-93.75574,-1032.0,,,41,1,e_to_Cafécity,498,h78
72006,95768,2023-10-12 16:25:22.820,-95.28262,-1032.0,,,41,1,e_to_Cafécity,498,h78
72007,95769,2023-10-12 16:25:23.357,-96.86938999999998,-1032.0,,,41,1,e_to_Cafécity,498,h78
72008,95770,2023-10-12 16:25:23.867,-98.42624,-1032.0,,,41,1,e_to_Cafécity,498,h78
72009,95771,2023-10-12 16:25:24.372,-99.92324,-1032.0,,,41,1,e_to_Cafécity,498,h78
72010,95772,2023-10-12 16:25:24.881,-101.4502,-1032.0,,,41,1,e_to_Cafécity,498,h78
72011,95773,2023-10-12 16:25:25.397,-102.97719999999998,-1032.0,,,41,1,e_to_Cafécity,498,h78
72012,95774,2023-10-12 16:25:25.936,-104.594,-1032.0,,,41,1,e_to_Cafécity,498,h78
72013,95775,2023-10-12 16:25:26.459,-106.1808,-1032.0,,,41,1,e_to_Cafécity,498,h78
72014,95776,2023-10-12 16:25:26.965,-107.6779,-1032.0,,,41,1,e_to_Cafécity,498,h78
72015,95777,2023-10-12 16:25:27.496,-109.2648,-1032.0,,,41,1,e_to_Cafécity,498,h78
72016,95778,2023-10-12 16:25:28.015,-110.8218,-1032.0,,,41,1,e_to_Cafécity,498,h78
72017,95779,2023-10-12 16:25:28.530,-111.9046,-1032.0,,,41,1,e_to_Cafécity,498,h78
72018,95780,2023-10-12 16:25:29.043,-112.9876,-1032.0,,,41,1,e_to_Cafécity,498,h78
72019,95781,2023-10-12 16:25:29.555,-114.5166,-1032.0,,,41,1,e_to_Cafécity,498,h78
72020,95782,2023-10-12 16:25:29.556,-114.5166,-1032.0,,,41,1,e_to_Cafécity,498,h78
72021,95783,2023-10-12 16:25:30.062,-115.067,-1032.0,,,41,1,e_to_Cafécity,498,h78
72022,95784,2023-10-12 16:25:30.571,-115.0665,-1032.0,,,41,1,e_to_Cafécity,498,h78
72023,95785,2023-10-12 16:25:31.081,-115.0661,-1032.0,,,41,1,e_to_Cafécity,498,h78
72024,95786,2023-10-12 16:25:31.273,-115.0659,-1032.0,,mapLog:positionXYZ+-34.69183+100+-1035.277,41,1,e_to_Cafécity,498,h78
72025,95787,2023-10-12 16:25:31.336,-115.0659,-1032.0,checkedIn:Cafécity,,41,1,,498,h78
72701,96463,2023-10-12 16:41:23.832,-685.6645,-1132.0,setNavigationTarget:Kiosk,,41,2,s_to_Kiosk,502,h85
72702,96464,2023-10-12 16:41:23.832,-685.6645,-1132.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,41,2,s_to_Kiosk,502,h85
72703,96465,2023-10-12 16:41:23.855,-685.6645,-1132.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Kiosk,41,2,s_to_Kiosk,502,h85
72704,96466,2023-10-12 16:41:23.879,-685.6645,-1132.0,,mapLog:positionXYZ+-683.9028+100+-1119.388,41,2,s_to_Kiosk,502,h85
72705,96467,2023-10-12 16:41:23.879,-685.6645,-1132.0,,,41,2,s_to_Kiosk,502,h85
72706,96468,2023-10-12 16:41:24.386,-685.6645,-1132.0,,,41,2,s_to_Kiosk,502,h85
72707,96469,2023-10-12 16:41:24.893,-685.6645,-1132.0,,,41,2,s_to_Kiosk,502,h85
72708,96470,2023-10-12 16:41:25.400,-685.6342,-1132.0,,,41,2,s_to_Kiosk,502,h85
72709,96471,2023-10-12 16:41:25.908,-685.5895,-1132.0,,,41,2,s_to_Kiosk,502,h85
72710,96472,2023-10-12 16:41:26.411,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72711,96473,2023-10-12 16:41:26.930,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72712,96474,2023-10-12 16:41:27.452,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72713,96475,2023-10-12 16:41:27.974,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72714,96476,2023-10-12 16:41:28.499,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72715,96477,2023-10-12 16:41:29.008,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72716,96478,2023-10-12 16:41:29.521,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72717,96479,2023-10-12 16:41:30.039,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72718,96480,2023-10-12 16:41:30.552,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72719,96481,2023-10-12 16:41:31.076,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72720,96482,2023-10-12 16:41:31.581,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72721,96483,2023-10-12 16:41:32.088,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72722,96484,2023-10-12 16:41:32.588,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72723,96485,2023-10-12 16:41:33.101,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72724,96486,2023-10-12 16:41:33.623,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72725,96487,2023-10-12 16:41:34.072,-685.5867,-1132.0,,mapLog:isScreenLocked+True,41,2,s_to_Kiosk,502,h85
72726,96488,2023-10-12 16:41:34.140,-685.5867,-1132.0,,,41,2,s_to_Kiosk,502,h85
72727,96489,2023-10-12 16:41:34.662,-685.6042,-1132.0,,,41,2,s_to_Kiosk,502,h85
72728,96490,2023-10-12 16:41:35.179,-685.6042,-1132.0,,,41,2,s_to_Kiosk,502,h85
72729,96491,2023-10-12 16:41:35.696,-685.6042,-1132.0,,,41,2,s_to_Kiosk,502,h85
72730,96492,2023-10-12 16:41:36.200,-685.7484,-1132.0,,,41,2,s_to_Kiosk,502,h85
72731,96493,2023-10-12 16:41:36.702,-686.739,-1132.0,,,41,2,s_to_Kiosk,502,h85
72732,96494,2023-10-12 16:41:37.222,-687.7433,-1132.0,,,41,2,s_to_Kiosk,502,h85
72733,96495,2023-10-12 16:41:37.729,-688.9702,-1132.0,,,41,2,s_to_Kiosk,502,h85
72734,96496,2023-10-12 16:41:38.247,-690.408,-1132.0,,,41,2,s_to_Kiosk,502,h85
72735,96497,2023-10-12 16:41:38.756,-691.7904,-1132.0,,,41,2,s_to_Kiosk,502,h85
72736,96498,2023-10-12 16:41:39.265,-693.2005,-1132.0,,,41,2,s_to_Kiosk,502,h85
72737,96499,2023-10-12 16:41:39.789,-694.6659,-1132.0,,,41,2,s_to_Kiosk,502,h85
72738,96500,2023-10-12 16:41:40.290,-696.0483,-1132.0,,,41,2,s_to_Kiosk,502,h85
72739,96501,2023-10-12 16:41:40.816,-697.5086,-1132.0,,,41,2,s_to_Kiosk,502,h85
72740,96502,2023-10-12 16:41:41.343,-698.9306,-1132.0,,,41,2,s_to_Kiosk,502,h85
72741,96503,2023-10-12 16:41:41.847,-700.3181,-1132.0,,,41,2,s_to_Kiosk,502,h85
72742,96504,2023-10-12 16:41:42.361,-701.7003,-1132.0,,,41,2,s_to_Kiosk,502,h85
72743,96505,2023-10-12 16:41:42.872,-703.0761,-1132.0,,,41,2,s_to_Kiosk,502,h85
72744,96506,2023-10-12 16:41:43.373,-704.4219,-1132.0,,,41,2,s_to_Kiosk,502,h85
72745,96507,2023-10-12 16:41:43.892,-705.8216,-1132.0,,,41,2,s_to_Kiosk,502,h85
72746,96508,2023-10-12 16:41:44.413,-707.2213,-1132.0,,,41,2,s_to_Kiosk,502,h85
72747,96509,2023-10-12 16:41:44.933,-708.6205,-1132.0,,,41,2,s_to_Kiosk,502,h85
72748,96510,2023-10-12 16:41:45.450,-710.0134,-1132.0,,,41,2,s_to_Kiosk,502,h85
72749,96511,2023-10-12 16:41:45.969,-711.4004,-1132.0,,,41,2,s_to_Kiosk,502,h85
72750,96512,2023-10-12 16:41:46.473,-712.7291,-1132.0,,,41,2,s_to_Kiosk,502,h85
72751,96513,2023-10-12 16:41:46.990,-714.1066,-1132.0,,,41,2,s_to_Kiosk,502,h85
72752,96514,2023-10-12 16:41:47.509,-715.484,-1132.0,,,41,2,s_to_Kiosk,502,h85
72753,96515,2023-10-12 16:41:48.019,-716.835,-1132.0,,,41,2,s_to_Kiosk,502,h85
72754,96516,2023-10-12 16:41:48.534,-718.1859,-1132.0,,,41,2,s_to_Kiosk,502,h85
72755,96517,2023-10-12 16:41:49.041,-719.5369,-1132.0,,,41,2,s_to_Kiosk,502,h85
72756,96518,2023-10-12 16:41:49.563,-720.9143,-1132.0,,,41,2,s_to_Kiosk,502,h85
72757,96519,2023-10-12 16:41:50.075,-722.2653,-1132.0,,,41,2,s_to_Kiosk,502,h85
72758,96520,2023-10-12 16:41:50.580,-723.6162,-1132.0,,,41,2,s_to_Kiosk,502,h85
72759,96521,2023-10-12 16:41:51.092,-724.9672,-1132.0,,,41,2,s_to_Kiosk,502,h85
72760,96522,2023-10-12 16:41:51.613,-726.3488,-1132.0,,,41,2,s_to_Kiosk,502,h85
72761,96523,2023-10-12 16:41:52.131,-727.7888,-1132.0,,,41,2,s_to_Kiosk,502,h85
72762,96524,2023-10-12 16:41:52.644,-729.2668,-1132.0,,,41,2,s_to_Kiosk,502,h85
72763,96525,2023-10-12 16:41:53.159,-730.8123,-1132.0,,,41,2,s_to_Kiosk,502,h85
72764,96526,2023-10-12 16:41:53.665,-732.3106,-1132.0,,,41,2,s_to_Kiosk,502,h85
72765,96527,2023-10-12 16:41:54.187,-733.894,-1132.0,,,41,2,s_to_Kiosk,502,h85
72766,96528,2023-10-12 16:41:54.703,-735.4192,-1132.0,,,41,2,s_to_Kiosk,502,h85
72767,96529,2023-10-12 16:41:55.224,-736.9728,-1132.0,,,41,2,s_to_Kiosk,502,h85
72768,96530,2023-10-12 16:41:55.731,-738.4672,-1132.0,,,41,2,s_to_Kiosk,502,h85
72769,96531,2023-10-12 16:41:56.239,-739.9894,-1132.0,,,41,2,s_to_Kiosk,502,h85
72770,96532,2023-10-12 16:41:56.752,-741.5115,-1132.0,,,41,2,s_to_Kiosk,502,h85
72771,96533,2023-10-12 16:41:57.257,-743.0337,-1132.0,,,41,2,s_to_Kiosk,502,h85
72772,96534,2023-10-12 16:41:57.764,-744.526,-1132.0,,,41,2,s_to_Kiosk,502,h85
72773,96535,2023-10-12 16:41:58.260,-746.0183,-1132.0,,,41,2,s_to_Kiosk,502,h85
72774,96536,2023-10-12 16:41:58.283,-746.078,-1132.0,,,41,2,s_to_Kiosk,502,h85
72775,96537,2023-10-12 16:41:58.784,-747.0557,-1132.0,,,41,2,s_to_Kiosk,502,h85
72776,96538,2023-10-12 16:41:59.299,-747.0557,-1132.0,,,41,2,s_to_Kiosk,502,h85
72777,96539,2023-10-12 16:41:59.815,-747.0557,-1132.0,,,41,2,s_to_Kiosk,502,h85
72778,96540,2023-10-12 16:42:00.329,-747.0557,-1132.0,,,41,2,s_to_Kiosk,502,h85
72779,96541,2023-10-12 16:42:00.509,-747.0557,-1132.0,,mapLog:positionXYZ+-747.0557+100+-1143.306,41,2,s_to_Kiosk,502,h85
72780,96542,2023-10-12 16:42:00.532,-747.0557,-1132.0,checkedIn:Kiosk,,41,2,,502,h85
74412,98174,2023-10-13 11:00:28.624,-582.6205,-532.0,setNavigationTarget:Migros,,42,1,n_to_Migros,512,h14
74413,98175,2023-10-13 11:00:28.625,-582.6205,-532.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,42,1,n_to_Migros,512,h14
74414,98176,2023-10-13 11:00:28.652,-582.6205,-532.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Migros,42,1,n_to_Migros,512,h14
74415,98177,2023-10-13 11:00:28.681,-582.6205,-532.0,,mapLog:positionXYZ+-583.2219+100+-520.0758,42,1,n_to_Migros,512,h14
74416,98178,2023-10-13 11:00:28.800,-582.6205,-532.0,,,42,1,n_to_Migros,512,h14
74417,98179,2023-10-13 11:00:29.306,-582.3773,-532.0,,,42,1,n_to_Migros,512,h14
74418,98180,2023-10-13 11:00:29.812,-580.9579,-532.0,,,42,1,n_to_Migros,512,h14
74419,98181,2023-10-13 11:00:30.318,-579.5861,-532.0,,,42,1,n_to_Migros,512,h14
74420,98182,2023-10-13 11:00:30.821,-578.3015,-532.0,,,42,1,n_to_Migros,512,h14
74421,98183,2023-10-13 11:00:31.337,-576.9943,-532.0,,,42,1,n_to_Migros,512,h14
74422,98184,2023-10-13 11:00:31.856,-575.7585,-532.0,,,42,1,n_to_Migros,512,h14
74423,98185,2023-10-13 11:00:32.365,-574.5798,-532.0,,,42,1,n_to_Migros,512,h14
74424,98186,2023-10-13 11:00:32.876,-573.5748,-532.0,,,42,1,n_to_Migros,512,h14
74425,98187,2023-10-13 11:00:33.388,-572.9818,-532.0,,,42,1,n_to_Migros,512,h14
74426,98188,2023-10-13 11:00:33.903,-572.6597,-532.0,,,42,1,n_to_Migros,512,h14
74427,98189,2023-10-13 11:00:34.428,-572.6597,-532.0,,,42,1,n_to_Migros,512,h14
74428,98190,2023-10-13 11:00:34.940,-572.64,-532.0,,,42,1,n_to_Migros,512,h14
74429,98191,2023-10-13 11:00:35.461,-572.3868,-532.0,,,42,1,n_to_Migros,512,h14
74430,98192,2023-10-13 11:00:35.968,-572.2734,-532.0,,,42,1,n_to_Migros,512,h14
74431,98193,2023-10-13 11:00:36.498,-572.2734,-532.0,,,42,1,n_to_Migros,512,h14
74432,98194,2023-10-13 11:00:37.023,-572.2734,-532.0,,,42,1,n_to_Migros,512,h14
74433,98195,2023-10-13 11:00:37.541,-572.2688,-532.0,,,42,1,n_to_Migros,512,h14
74434,98196,2023-10-13 11:00:38.064,-572.2603,-532.0,,,42,1,n_to_Migros,512,h14
74435,98197,2023-10-13 11:00:38.583,-572.2603,-532.0,,,42,1,n_to_Migros,512,h14
74436,98198,2023-10-13 11:00:38.722,-572.2603,-532.0,,mapLog:isScreenLocked+True,42,1,n_to_Migros,512,h14
74437,98199,2023-10-13 11:00:39.112,-572.2603,-532.0,,,42,1,n_to_Migros,512,h14
74438,98200,2023-10-13 11:00:39.620,-572.2603,-532.0,,,42,1,n_to_Migros,512,h14
74439,98201,2023-10-13 11:00:40.131,-571.9957,-532.0,,,42,1,n_to_Migros,512,h14
74440,98202,2023-10-13 11:00:40.634,-570.9122,-532.0,,,42,1,n_to_Migros,512,h14
74441,98203,2023-10-13 11:00:41.141,-569.9565,-532.0,,,42,1,n_to_Migros,512,h14
74442,98204,2023-10-13 11:00:41.663,-568.8223,-532.0,,,42,1,n_to_Migros,512,h14
74443,98205,2023-10-13 11:00:42.176,-568.3182,-532.0,,,42,1,n_to_Migros,512,h14
74444,98206,2023-10-13 11:00:42.690,-568.1248,-532.0,,,42,1,n_to_Migros,512,h14
74445,98207,2023-10-13 11:00:43.210,-567.3293,-532.0,,,42,1,n_to_Migros,512,h14
74446,98208,2023-10-13 11:00:43.722,-566.3058,-532.0,,,42,1,n_to_Migros,512,h14
74447,98209,2023-10-13 11:00:44.232,-564.7882,-532.0,,,42,1,n_to_Migros,512,h14
74448,98210,2023-10-13 11:00:44.740,-563.2598,-532.0,,,42,1,n_to_Migros,512,h14
74449,98211,2023-10-13 11:00:45.248,-561.7314,-532.0,,,42,1,n_to_Migros,512,h14
74450,98212,2023-10-13 11:00:45.766,-560.205,-532.0,,,42,1,n_to_Migros,512,h14
74451,98213,2023-10-13 11:00:46.285,-558.6688,-532.0,,,42,1,n_to_Migros,512,h14
74452,98214,2023-10-13 11:00:46.794,-557.1684,-532.0,,,42,1,n_to_Migros,512,h14
74453,98215,2023-10-13 11:00:47.308,-555.6386,-532.0,,,42,1,n_to_Migros,512,h14
74454,98216,2023-10-13 11:00:47.814,-554.1677,-532.0,,,42,1,n_to_Migros,512,h14
74455,98217,2023-10-13 11:00:48.323,-552.6648,-532.0,,,42,1,n_to_Migros,512,h14
74456,98218,2023-10-13 11:00:48.846,-551.1256,-532.0,,,42,1,n_to_Migros,512,h14
74457,98219,2023-10-13 11:00:49.368,-549.5567,-532.0,,,42,1,n_to_Migros,512,h14
74458,98220,2023-10-13 11:00:49.890,-548.016,-532.0,,,42,1,n_to_Migros,512,h14
74459,98221,2023-10-13 11:00:50.412,-546.4933,-532.0,,,42,1,n_to_Migros,512,h14
74460,98222,2023-10-13 11:00:50.917,-545.0067,-532.0,,,42,1,n_to_Migros,512,h14
74461,98223,2023-10-13 11:00:51.422,-543.5596,-532.0,,,42,1,n_to_Migros,512,h14
74462,98224,2023-10-13 11:00:51.925,-542.0775,-532.0,,,42,1,n_to_Migros,512,h14
74463,98225,2023-10-13 11:00:52.446,-540.5255,-532.0,,,42,1,n_to_Migros,512,h14
74464,98226,2023-10-13 11:00:52.957,-538.9735,-532.0,,,42,1,n_to_Migros,512,h14
74465,98227,2023-10-13 11:00:53.468,-537.4514,-532.0,,,42,1,n_to_Migros,512,h14
74466,98228,2023-10-13 11:00:53.985,-535.9292,-532.0,,,42,1,n_to_Migros,512,h14
74467,98229,2023-10-13 11:00:54.492,-534.407,-532.0,,,42,1,n_to_Migros,512,h14
74468,98230,2023-10-13 11:00:55.009,-532.855,-532.0,,,42,1,n_to_Migros,512,h14
74469,98231,2023-10-13 11:00:55.512,-531.3627,-532.0,,,42,1,n_to_Migros,512,h14
74470,98232,2023-10-13 11:00:56.021,-529.8406,-532.0,,,42,1,n_to_Migros,512,h14
74471,98233,2023-10-13 11:00:56.538,-528.2886,-532.0,,,42,1,n_to_Migros,512,h14
74472,98234,2023-10-13 11:00:57.054,-526.7653,-532.0,,,42,1,n_to_Migros,512,h14
74473,98235,2023-10-13 11:00:57.568,-525.2101,-532.0,,,42,1,n_to_Migros,512,h14
74474,98236,2023-10-13 11:00:58.087,-523.6549,-532.0,,,42,1,n_to_Migros,512,h14
74475,98237,2023-10-13 11:00:58.599,-522.1281,-532.0,,,42,1,n_to_Migros,512,h14
74476,98238,2023-10-13 11:00:59.111,-520.5997,-532.0,,,42,1,n_to_Migros,512,h14
74477,98239,2023-10-13 11:00:59.628,-519.0413,-532.0,,,42,1,n_to_Migros,512,h14
74478,98240,2023-10-13 11:00:59.887,-518.2621,-532.0,,,42,1,n_to_Migros,512,h14
74479,98241,2023-10-13 11:01:00.151,-517.483,-532.0,,,42,1,n_to_Migros,512,h14
74480,98242,2023-10-13 11:01:00.663,-516.0691,-532.0,,,42,1,n_to_Migros,512,h14
74481,98243,2023-10-13 11:01:01.028,-516.0143,-532.0,,mapLog:positionXYZ+-516.0691+100+-517.9604,42,1,n_to_Migros,512,h14
74482,98244,2023-10-13 11:01:01.106,-516.0143,-532.0,checkedIn:Migros,,42,1,,512,h14
74874,99373,2023-10-13 10:54:08.368,-550.0,-1132.0,setNavigationTarget:Migros,,42,3,s_to_Migros,522,v-71
74875,99374,2023-10-13 10:54:08.369,-550.0,-1132.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,42,3,s_to_Migros,522,v-71
74876,99375,2023-10-13 10:54:08.430,-550.0,-1132.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Migros,42,3,s_to_Migros,522,v-71
