,Unnamed: 0,DateTime,posX,posZ,taskState,mapInteractions,participant,scenario,routename,trajectory_Id,segment_name
66235,87442,2023-10-11 16:48:10.047,-1013.127,-782.0,,,38,3,w_to_Migros,458,h42
66236,87443,2023-10-11 16:48:10.595,-1011.906,-782.0,,,38,3,w_to_Migros,458,h42
66237,87444,2023-10-11 16:48:11.148,-1010.684,-782.0,,,38,3,w_to_Migros,458,h42
66238,87445,2023-10-11 16:48:11.662,-1009.596,-782.0,,,38,3,w_to_Migros,458,h42
66239,87446,2023-10-11 16:48:12.184,-1008.508,-782.0,,,38,3,w_to_Migros,458,h42
66240,87447,2023-10-11 16:48:12.712,-1007.418,-782.0,,,38,3,w_to_Migros,458,h42
66241,87448,2023-10-11 16:48:13.245,-1007.169,-782.0,,,38,3,w_to_Migros,458,h42
66242,87449,2023-10-11 16:48:13.774,-1007.594,-782.0,,,38,3,w_to_Migros,458,h42
66243,87450,2023-10-11 16:48:14.305,-1007.891,-782.0,,,38,3,w_to_Migros,458,h42
66244,87451,2023-10-11 16:48:14.841,-1007.023,-782.0,,,38,3,w_to_Migros,458,h42
66245,87452,2023-10-11 16:48:15.379,-1006.249,-782.0,,,38,3,w_to_Migros,458,h42
66246,87453,2023-10-11 16:48:15.923,-1005.448,-782.0,,,38,3,w_to_Migros,458,h42
66247,87454,2023-10-11 16:48:16.469,-1003.881,-782.0,,,38,3,w_to_Migros,458,h42
66248,87455,2023-10-11 16:48:16.535,-1003.702,-782.0,,mapLog:isScreenLocked+True,38,3,w_to_Migros,458,h42
66249,87456,2023-10-11 16:48:17.025,-1002.236,-782.0,,,38,3,w_to_Migros,458,h42
66250,87457,2023-10-11 16:48:17.384,-1001.219,-782.0,,mapLog:isScreenLocked+False,38,3,w_to_Migros,458,h42
66251,87458,2023-10-11 16:48:17.442,-1001.019,-782.0,,mapLog:positionXYZ+-1024.421+100+-851.7239,38,3,w_to_Migros,458,h42
66252,87459,2023-10-11 16:48:17.585,-1000.623,-782.0,,,38,3,w_to_Migros,458,h42
66253,87460,2023-10-11 16:48:18.086,-999.2781,-782.0,,,38,3,w_to_Migros,458,h42
66254,87461,2023-10-11 16:48:18.588,-997.9963,-782.0,,,38,3,w_to_Migros,458,h42
66255,87462,2023-10-11 16:48:19.088,-996.7358,-782.0,,,38,3,w_to_Migros,458,h42
66256,87463,2023-10-11 16:48:19.637,-995.3733,-782.0,,,38,3,w_to_Migros,458,h42
66257,87464,2023-10-11 16:48:20.181,-994.0344,-782.0,,,38,3,w_to_Migros,458,h42
66258,87465,2023-10-11 16:48:20.689,-992.9219,-782.0,,,38,3,w_to_Migros,458,h42
66259,87466,2023-10-11 16:48:21.200,-992.0237,-782.0,,,38,3,w_to_Migros,458,h42
66260,87467,2023-10-11 16:48:21.724,-990.7702,-782.0,,,38,3,w_to_Migros,458,h42
66261,87468,2023-10-11 16:48:22.249,-989.5426,-782.0,,,38,3,w_to_Migros,458,h42
66262,87469,2023-10-11 16:48:22.780,-988.5959,-782.0,,,38,3,w_to_Migros,458,h42
66263,87470,2023-10-11 16:48:23.312,-987.3686,-782.0,,,38,3,w_to_Migros,458,h42
66264,87471,2023-10-11 16:48:23.861,-986.0502,-782.0,,,38,3,w_to_Migros,458,h42
66265,87472,2023-10-11 16:48:24.371,-985.0129,-782.0,,,38,3,w_to_Migros,458,h42
66266,87473,2023-10-11 16:48:24.890,-984.1626,-782.0,,,38,3,w_to_Migros,458,h42
66267,87474,2023-10-11 16:48:25.442,-982.8054,-782.0,,,38,3,w_to_Migros,458,h42
66268,87475,2023-10-11 16:48:25.996,-981.3649,-782.0,,,38,3,w_to_Migros,458,h42
66269,87476,2023-10-11 16:48:26.533,-980.691,-782.0,,,38,3,w_to_Migros,458,h42
66270,87477,2023-10-11 16:48:27.066,-980.5038,-782.0,,,38,3,w_to_Migros,458,h42
66271,87478,2023-10-11 16:48:27.429,-980.4281,-782.0,,mapLog:positionXYZ+-1024.421+100+-851.7239,38,3,w_to_Migros,458,h42
66272,87479,2023-10-11 16:48:27.429,-980.4281,-782.0,checkedIn:Migros,,38,3,,458,h42
68078,89285,2023-10-11 17:21:49.100,-420.3547,-832.0,setNavigationTarget:Coop,,38,4,n_to_Coop,463,h54
68079,89286,2023-10-11 17:21:49.160,-420.3547,-832.0,,mapLog:MapButtonPoiClick+buttonOnFollowPlayer,38,4,n_to_Coop,463,h54
68080,89287,2023-10-11 17:21:49.160,-420.3547,-832.0,,mapLog:MapButtonPoiClick+PoiClick_choseYES_Coop,38,4,n_to_Coop,463,h54
68081,89288,2023-10-11 17:21:49.220,-420.3547,-832.0,,mapLog:positionXYZ+-417.6836+100+-846.8071,38,4,n_to_Coop,463,h54
68082,89289,2023-10-11 17:21:49.527,-420.3547,-832.0,,,38,4,n_to_Coop,463,h54
68083,89290,2023-10-11 17:21:50.074,-420.3547,-832.0,,,38,4,n_to_Coop,463,h54
68084,89291,2023-10-11 17:21:50.625,-420.3547,-832.0,,,38,4,n_to_Coop,463,h54
68085,89292,2023-10-11 17:21:51.113,-420.3547,-832.0,,mapLog:positionXYZ+-420.3547+100+-844.4789,38,4,n_to_Coop,463,h54
68086,89293,2023-10-11 17:21:51.175,-420.3547,-832.0,,,38,4,n_to_Coop,463,h54
68087,89294,2023-10-11 17:21:51.543,-420.3547,-832.0,,mapLog:positionXYZ+-572.0315+100+-894.2847,38,4,n_to_Coop,463,h54
68088,89295,2023-10-11 17:21:51.727,-420.3547,-832.0,,,38,4,n_to_Coop,463,h54
68089,89296,2023-10-11 17:21:52.277,-420.2833,-832.0,,,38,4,n_to_Coop,463,h54
68090,89297,2023-10-11 17:21:52.816,-419.2601,-832.0,,,38,4,n_to_Coop,463,h54
68091,89298,2023-10-11 17:21:53.332,-418.1112,-832.0,,,38,4,n_to_Coop,463,h54
68092,89299,2023-10-11 17:21:53.879,-418.0305,-832.0,,,38,4,n_to_Coop,463,h54
68093,89300,2023-10-11 17:21:54.426,-417.9372,-832.0,,,38,4,n_to_Coop,463,h54
68094,89301,2023-10-11 17:21:54.961,-416.7782,-832.0,,,38,4,n_to_Coop,463,h54
68095,89302,2023-10-11 17:21:55.516,-415.5224,-832.0,,,38,4,n_to_Coop,463,h54
68096,89303,2023-10-11 17:21:56.020,-414.249,-832.0,,,38,4,n_to_Coop,463,h54
68097,89304,2023-10-11 17:21:56.529,-412.9909,-832.0,,,38,4,n_to_Coop,463,h54
68098,89305,2023-10-11 17:21:57.049,-411.9531,-832.0,,,38,4,n_to_Coop,463,h54
68099,89306,2023-10-11 17:21:57.576,-410.5623,-832.0,,,38,4,n_to_Coop,463,h54
68100,89307,2023-10-11 17:21:58.088,-409.0354,-832.0,,,38,4,n_to_Coop,463,h54
68101,89308,2023-10-11 17:21:58.609,-407.9751,-832.0,,,38,4,n_to_Coop,463,h54
68102,89309,2023-10-11 17:21:59.125,-407.9396,-832.0,,,38,4,n_to_Coop,463,h54
68103,89310,2023-10-11 17:21:59.650,-407.9518,-832.0,,,38,4,n_to_Coop,463,h54
68104,89311,2023-10-11 17:22:00.214,-407.9559,-832.0,,,38,4,n_to_Coop,463,h54
68105,89312,2023-10-11 17:22:00.732,-407.9772,-832.0,,,38,4,n_to_Coop,463,h54
68106,89313,2023-10-11 17:22:01.258,-407.9639,-832.0,,,38,4,n_to_Coop,463,h54
68107,89314,2023-10-11 17:22:01.767,-407.9756,-832.0,,,38,4,n_to_Coop,463,h54
68108,89315,2023-10-11 17:22:01.890,-407.9744,-832.0,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,h54
68109,89316,2023-10-11 17:22:02.320,-408.0203,-832.0,,,38,4,n_to_Coop,463,h54
68110,89317,2023-10-11 17:22:02.625,-408.0055,-832.0,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,h54
68111,89318,2023-10-11 17:22:02.689,-407.9752,-832.0,,mapLog:positionXYZ+-571.6443+100+-892.7073,38,4,n_to_Coop,463,h54
68112,89319,2023-10-11 17:22:02.873,-407.831,-832.0,,,38,4,n_to_Coop,463,h54
68113,89320,2023-10-11 17:22:03.418,-407.4074,-832.0,,,38,4,n_to_Coop,463,h54
68114,89321,2023-10-11 17:22:03.959,-406.8783,-832.0,,,38,4,n_to_Coop,463,h54
68115,89322,2023-10-11 17:22:04.501,-406.4402,-832.0,,,38,4,n_to_Coop,463,h54
68116,89323,2023-10-11 17:22:05.045,-405.9311,-832.0,,,38,4,n_to_Coop,463,h54
68117,89324,2023-10-11 17:22:05.590,-405.551,-832.0,,,38,4,n_to_Coop,463,h54
68118,89325,2023-10-11 17:22:06.137,-405.1003,-832.0,,,38,4,n_to_Coop,463,h54
68119,89326,2023-10-11 17:22:06.646,-404.7545,-832.0,,,38,4,n_to_Coop,463,h54
68120,89327,2023-10-11 17:22:07.186,-404.472,-832.0,,,38,4,n_to_Coop,463,h54
68121,89328,2023-10-11 17:22:07.711,-403.68,-832.0,,,38,4,n_to_Coop,463,h54
68122,89329,2023-10-11 17:22:08.259,-402.6954,-832.0,,,38,4,n_to_Coop,463,h54
68123,89330,2023-10-11 17:22:08.789,-401.4551,-832.0,,,38,4,n_to_Coop,463,h54
68124,89331,2023-10-11 17:22:09.315,-399.9395,-832.0,,,38,4,n_to_Coop,463,h54
68125,89332,2023-10-11 17:22:09.816,-398.5992,-832.0,,,38,4,n_to_Coop,463,h54
68126,89333,2023-10-11 17:22:10.330,-397.1354,-832.0,,,38,4,n_to_Coop,463,h54
68127,89334,2023-10-11 17:22:10.883,-395.5066,-832.0,,,38,4,n_to_Coop,463,h54
68128,89335,2023-10-11 17:22:11.438,-393.8287,-832.0,,,38,4,n_to_Coop,463,h54
68129,89336,2023-10-11 17:22:11.955,-392.2933,-832.0,,,38,4,n_to_Coop,463,h54
68130,89337,2023-10-11 17:22:12.490,-391.2106,-832.0,,,38,4,n_to_Coop,463,h54
68131,89338,2023-10-11 17:22:12.786,-391.1817,-832.0,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,h54
68132,89339,2023-10-11 17:22:13.029,-391.1817,-832.0,,,38,4,n_to_Coop,463,h54
68133,89340,2023-10-11 17:22:13.567,-391.1817,-832.0,,,38,4,n_to_Coop,463,h54
68134,89341,2023-10-11 17:22:14.042,-391.1127,-832.0,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,h54
68135,89342,2023-10-11 17:22:14.101,-391.0707,-832.0,,mapLog:positionXYZ+-573.818+100+-892.2038,38,4,n_to_Coop,463,h54
68136,89343,2023-10-11 17:22:14.105,-391.0707,-832.0,,,38,4,n_to_Coop,463,h54
68137,89344,2023-10-11 17:22:14.630,-390.3823,-832.0,,,38,4,n_to_Coop,463,h54
68138,89345,2023-10-11 17:22:15.147,-389.525,-832.0,,,38,4,n_to_Coop,463,h54
68139,89346,2023-10-11 17:22:15.663,-388.505,-832.0,,,38,4,n_to_Coop,463,h54
68140,89347,2023-10-11 17:22:16.165,-387.5842,-832.0,,,38,4,n_to_Coop,463,h54
68141,89348,2023-10-11 17:22:16.666,-386.6711,-832.0,,,38,4,n_to_Coop,463,h54
68142,89349,2023-10-11 17:22:17.218,-385.6772,-832.0,,,38,4,n_to_Coop,463,h54
68143,89350,2023-10-11 17:22:17.769,-384.6595,-832.0,,,38,4,n_to_Coop,463,h54
68144,89351,2023-10-11 17:22:18.307,-383.5743,-832.0,,,38,4,n_to_Coop,463,h54
68145,89352,2023-10-11 17:22:18.826,-382.9666,-832.0,,,38,4,n_to_Coop,463,h54
68146,89353,2023-10-11 17:22:19.334,-382.9666,-832.0,,,38,4,n_to_Coop,463,h54
68147,89354,2023-10-11 17:22:19.846,-382.8776,-832.0,,,38,4,n_to_Coop,463,h54
68148,89355,2023-10-11 17:22:20.356,-382.8776,-832.0,,,38,4,n_to_Coop,463,h54
68149,89356,2023-10-11 17:22:20.877,-382.6289,-832.0,,,38,4,n_to_Coop,463,h54
68150,89357,2023-10-11 17:22:21.390,-381.4261,-832.0,,,38,4,n_to_Coop,463,h54
68151,89358,2023-10-11 17:22:21.902,-380.1844,-832.0,,,38,4,n_to_Coop,463,h54
68152,89359,2023-10-11 17:22:22.443,-379.1505,-832.0,,,38,4,n_to_Coop,463,h54
68153,89360,2023-10-11 17:22:22.945,-378.2217,-832.0,,,38,4,n_to_Coop,463,h54
68154,89361,2023-10-11 17:22:23.478,-377.1881,-832.0,,,38,4,n_to_Coop,463,h54
68155,89362,2023-10-11 17:22:24.005,-376.0705,-832.0,,,38,4,n_to_Coop,463,h54
68156,89363,2023-10-11 17:22:24.198,-375.6465,-832.0,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,h54
68157,89364,2023-10-11 17:22:24.534,-374.9462,-832.0,,,38,4,n_to_Coop,463,h54
68158,89365,2023-10-11 17:22:24.838,-374.3164,-832.0,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,h54
68159,89366,2023-10-11 17:22:24.874,-374.2614,-832.0,,mapLog:positionXYZ+-581.8963+100+-895.4139,38,4,n_to_Coop,463,h54
68160,89367,2023-10-11 17:22:25.063,-373.8741,-832.0,,,38,4,n_to_Coop,463,h54
68161,89368,2023-10-11 17:22:25.566,-372.9416,-832.0,,,38,4,n_to_Coop,463,h54
68162,89369,2023-10-11 17:22:26.074,-372.0205,-832.0,,,38,4,n_to_Coop,463,h54
68163,89370,2023-10-11 17:22:26.600,-371.0774,-832.0,,,38,4,n_to_Coop,463,h54
68164,89371,2023-10-11 17:22:27.110,-370.1612,-832.0,,,38,4,n_to_Coop,463,h54
68165,89372,2023-10-11 17:22:27.636,-369.218,-832.0,,,38,4,n_to_Coop,463,h54
68166,89373,2023-10-11 17:22:28.160,-368.2749,-832.0,,,38,4,n_to_Coop,463,h54
68167,89374,2023-10-11 17:22:28.685,-367.3317,-832.0,,,38,4,n_to_Coop,463,h54
68168,89375,2023-10-11 17:22:29.206,-366.4155,-832.0,,,38,4,n_to_Coop,463,h54
68169,89376,2023-10-11 17:22:29.748,-365.4454,-832.0,,,38,4,n_to_Coop,463,h54
68170,89377,2023-10-11 17:22:30.261,-364.5345,-832.0,,,38,4,n_to_Coop,463,h54
68171,89378,2023-10-11 17:22:30.780,-363.6388,-832.0,,,38,4,n_to_Coop,463,h54
68172,89379,2023-10-11 17:22:31.289,-362.4909,-832.0,,,38,4,n_to_Coop,463,h54
68173,89380,2023-10-11 17:22:31.846,-350.0,-843.843,,,38,4,n_to_Coop,463,v-53
68174,89381,2023-10-11 17:22:32.376,-350.0,-844.8445,,,38,4,n_to_Coop,463,v-53
68175,89382,2023-10-11 17:22:32.878,-350.0,-845.9294,,,38,4,n_to_Coop,463,v-53
68176,89383,2023-10-11 17:22:33.443,-350.0,-847.5708,,,38,4,n_to_Coop,463,v-53
68177,89384,2023-10-11 17:22:33.992,-350.0,-849.2188,,,38,4,n_to_Coop,463,v-53
68178,89385,2023-10-11 17:22:34.531,-350.0,-850.2245,,,38,4,n_to_Coop,463,v-53
68179,89386,2023-10-11 17:22:35.034,-350.0,-851.09,,,38,4,n_to_Coop,463,v-53
68180,89387,2023-10-11 17:22:35.153,-350.0,-851.2336,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,v-53
68181,89388,2023-10-11 17:22:35.553,-350.0,-851.7111,,,38,4,n_to_Coop,463,v-53
68182,89389,2023-10-11 17:22:35.848,-350.0,-852.1982,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,v-53
68183,89390,2023-10-11 17:22:35.908,-350.0,-852.2559,,mapLog:positionXYZ+-586.5593+100+-885.3844,38,4,n_to_Coop,463,v-53
68184,89391,2023-10-11 17:22:36.089,-350.0,-852.3884,,,38,4,n_to_Coop,463,v-53
68185,89392,2023-10-11 17:22:36.617,-350.0,-852.4196,,,38,4,n_to_Coop,463,v-53
68186,89393,2023-10-11 17:22:37.147,-350.0,-852.4196,,,38,4,n_to_Coop,463,v-53
68187,89394,2023-10-11 17:22:37.679,-350.0,-852.6595,,,38,4,n_to_Coop,463,v-53
68188,89395,2023-10-11 17:22:38.188,-350.0,-853.5499,,,38,4,n_to_Coop,463,v-53
68189,89396,2023-10-11 17:22:38.727,-350.0,-854.507,,,38,4,n_to_Coop,463,v-53
68190,89397,2023-10-11 17:22:39.257,-350.0,-855.4121,,,38,4,n_to_Coop,463,v-53
68191,89398,2023-10-11 17:22:39.796,-350.0,-856.2037,,,38,4,n_to_Coop,463,v-53
68192,89399,2023-10-11 17:22:40.337,-350.0,-856.9606,,,38,4,n_to_Coop,463,v-53
68193,89400,2023-10-11 17:22:40.874,-350.0,-857.1744,,,38,4,n_to_Coop,463,v-53
68194,89401,2023-10-11 17:22:41.403,-350.0,-857.9746,,,38,4,n_to_Coop,463,v-53
68195,89402,2023-10-11 17:22:41.903,-350.0,-858.8684,,,38,4,n_to_Coop,463,v-53
68196,89403,2023-10-11 17:22:42.436,-350.0,-859.8619,,,38,4,n_to_Coop,463,v-53
68197,89404,2023-10-11 17:22:42.970,-350.0,-860.8557,,,38,4,n_to_Coop,463,v-53
68198,89405,2023-10-11 17:22:43.501,-350.0,-861.8121,,,38,4,n_to_Coop,463,v-53
68199,89406,2023-10-11 17:22:44.025,-350.0,-862.9087,,,38,4,n_to_Coop,463,v-53
68200,89407,2023-10-11 17:22:44.546,-350.0,-864.0795,,,38,4,n_to_Coop,463,v-53
68201,89408,2023-10-11 17:22:45.067,-350.0,-865.1471,,,38,4,n_to_Coop,463,v-53
68202,89409,2023-10-11 17:22:45.592,-350.0,-866.0444,,,38,4,n_to_Coop,463,v-53
68203,89410,2023-10-11 17:22:46.092,-350.0,-867.0396,,,38,4,n_to_Coop,463,v-53
68204,89411,2023-10-11 17:22:46.129,-350.0,-867.1235,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,v-53
68205,89412,2023-10-11 17:22:46.597,-350.0,-868.0371,,,38,4,n_to_Coop,463,v-53
68206,89413,2023-10-11 17:22:47.124,-350.0,-869.0193,,,38,4,n_to_Coop,463,v-53
68207,89414,2023-10-11 17:22:47.647,-350.0,-869.9113,,,38,4,n_to_Coop,463,v-53
68208,89415,2023-10-11 17:22:48.180,-350.0,-870.7334,,,38,4,n_to_Coop,463,v-53
68209,89416,2023-10-11 17:22:48.710,-350.0,-871.0499,,,38,4,n_to_Coop,463,v-53
68210,89417,2023-10-11 17:22:49.257,-350.0,-871.8126,,,38,4,n_to_Coop,463,v-53
68211,89418,2023-10-11 17:22:49.786,-350.0,-872.5675,,,38,4,n_to_Coop,463,v-53
68212,89419,2023-10-11 17:22:50.335,-350.0,-872.864,,,38,4,n_to_Coop,463,v-53
68213,89420,2023-10-11 17:22:50.886,-350.0,-872.8956,,,38,4,n_to_Coop,463,v-53
68214,89421,2023-10-11 17:22:51.396,-350.0,-872.9235,,,38,4,n_to_Coop,463,v-53
68215,89422,2023-10-11 17:22:51.906,-350.0,-872.9552,,,38,4,n_to_Coop,463,v-53
68216,89423,2023-10-11 17:22:52.415,-350.0,-872.9679,,,38,4,n_to_Coop,463,v-53
68217,89424,2023-10-11 17:22:52.940,-350.0,-872.9198,,,38,4,n_to_Coop,463,v-53
68218,89425,2023-10-11 17:22:53.453,-350.0,-872.4832,,,38,4,n_to_Coop,463,v-53
68219,89426,2023-10-11 17:22:53.964,-350.0,-872.3621,,,38,4,n_to_Coop,463,v-53
68220,89427,2023-10-11 17:22:54.467,-350.0,-872.3621,,,38,4,n_to_Coop,463,v-53
68221,89428,2023-10-11 17:22:54.975,-350.0,-872.5594,,,38,4,n_to_Coop,463,v-53
68222,89429,2023-10-11 17:22:55.496,-350.0,-873.085,,,38,4,n_to_Coop,463,v-53
68223,89430,2023-10-11 17:22:56.005,-350.0,-872.9791,,,38,4,n_to_Coop,463,v-53
68224,89431,2023-10-11 17:22:56.539,-350.0,-872.9691,,,38,4,n_to_Coop,463,v-53
68225,89432,2023-10-11 17:22:57.078,-350.0,-872.9822,,,38,4,n_to_Coop,463,v-53
68226,89433,2023-10-11 17:22:57.630,-350.0,-873.0869,,,38,4,n_to_Coop,463,v-53
68227,89434,2023-10-11 17:22:58.137,-350.0,-873.2683,,,38,4,n_to_Coop,463,v-53
68228,89435,2023-10-11 17:22:58.699,-350.0,-873.5383,,,38,4,n_to_Coop,463,v-53
68229,89436,2023-10-11 17:22:59.202,-350.0,-873.9608,,,38,4,n_to_Coop,463,v-53
68230,89437,2023-10-11 17:22:59.745,-350.0,-874.8016,,,38,4,n_to_Coop,463,v-53
68231,89438,2023-10-11 17:23:00.256,-350.0,-875.8126,,,38,4,n_to_Coop,463,v-53
68232,89439,2023-10-11 17:23:00.761,-350.0,-876.8768,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,v-53
68233,89440,2023-10-11 17:23:00.764,-350.0,-876.8768,,,38,4,n_to_Coop,463,v-53
68234,89441,2023-10-11 17:23:00.816,-350.0,-876.9769,,mapLog:positionXYZ+-586.5793+100+-883.0129,38,4,n_to_Coop,463,v-53
68235,89442,2023-10-11 17:23:01.265,-350.0,-877.9176,,,38,4,n_to_Coop,463,v-53
68236,89443,2023-10-11 17:23:01.767,-350.0,-879.2169,,,38,4,n_to_Coop,463,v-53
68237,89444,2023-10-11 17:23:02.308,-350.0,-880.7341,,,38,4,n_to_Coop,463,v-53
68238,89445,2023-10-11 17:23:02.855,-350.0,-882.2452,,,38,4,n_to_Coop,463,v-53
68239,89446,2023-10-11 17:23:03.392,-350.0,-883.1769,,,38,4,n_to_Coop,463,v-53
68240,89447,2023-10-11 17:23:03.929,-350.0,-883.1897,,,38,4,n_to_Coop,463,v-53
68241,89448,2023-10-11 17:23:04.465,-350.0,-883.1897,,,38,4,n_to_Coop,463,v-53
68242,89449,2023-10-11 17:23:05.003,-350.0,-883.1464,,,38,4,n_to_Coop,463,v-53
68243,89450,2023-10-11 17:23:05.552,-350.0,-883.2267,,,38,4,n_to_Coop,463,v-53
68244,89451,2023-10-11 17:23:06.088,-350.0,-884.0667,,,38,4,n_to_Coop,463,v-53
68245,89452,2023-10-11 17:23:06.625,-350.0,-885.2212,,,38,4,n_to_Coop,463,v-53
68246,89453,2023-10-11 17:23:07.148,-350.0,-886.255,,,38,4,n_to_Coop,463,v-53
68247,89454,2023-10-11 17:23:07.678,-350.0,-887.7611,,,38,4,n_to_Coop,463,v-53
68248,89455,2023-10-11 17:23:08.211,-350.0,-889.3761,,,38,4,n_to_Coop,463,v-53
68249,89456,2023-10-11 17:23:08.757,-350.0,-890.9911,,,38,4,n_to_Coop,463,v-53
68250,89457,2023-10-11 17:23:09.267,-350.0,-892.5164,,,38,4,n_to_Coop,463,v-53
68251,89458,2023-10-11 17:23:09.770,-350.0,-894.0117,,,38,4,n_to_Coop,463,v-53
68252,89459,2023-10-11 17:23:10.277,-350.0,-895.537,,,38,4,n_to_Coop,463,v-53
68253,89460,2023-10-11 17:23:10.794,-350.0,-897.0922,,,38,4,n_to_Coop,463,v-53
68254,89461,2023-10-11 17:23:10.964,-350.0,-897.6006,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,v-53
68255,89462,2023-10-11 17:23:11.308,-350.0,-898.6174,,,38,4,n_to_Coop,463,v-53
68256,89463,2023-10-11 17:23:11.597,-350.0,-899.4847,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,v-53
68257,89464,2023-10-11 17:23:11.655,-350.0,-899.6642,,mapLog:positionXYZ+-586.4451+100+-875.1105,38,4,n_to_Coop,463,v-53
68258,89465,2023-10-11 17:23:11.827,-350.0,-900.1726,,,38,4,n_to_Coop,463,v-53
68259,89466,2023-10-11 17:23:12.336,-350.0,-901.6979,,,38,4,n_to_Coop,463,v-53
68260,89467,2023-10-11 17:23:12.851,-350.0,-903.265,,,38,4,n_to_Coop,463,v-53
68261,89468,2023-10-11 17:23:13.388,-350.0,-904.9801,,,38,4,n_to_Coop,463,v-53
68262,89469,2023-10-11 17:23:13.890,-350.0,-906.4769,,,38,4,n_to_Coop,463,v-53
68263,89470,2023-10-11 17:23:14.420,-350.0,-908.0303,,,38,4,n_to_Coop,463,v-53
68264,89471,2023-10-11 17:23:14.929,-350.0,-909.457,,,38,4,n_to_Coop,463,v-53
68265,89472,2023-10-11 17:23:15.462,-350.0,-910.8341,,,38,4,n_to_Coop,463,v-53
68266,89473,2023-10-11 17:23:16.036,-350.0,-912.1691,,,38,4,n_to_Coop,463,v-53
68267,89474,2023-10-11 17:23:16.595,-350.0,-913.2766,,,38,4,n_to_Coop,463,v-53
68268,89475,2023-10-11 17:23:17.148,-350.0,-914.1552,,,38,4,n_to_Coop,463,v-53
68269,89476,2023-10-11 17:23:17.698,-350.0,-914.7673,,,38,4,n_to_Coop,463,v-53
68270,89477,2023-10-11 17:23:18.241,-350.0,-915.1367,,,38,4,n_to_Coop,463,v-53
68271,89478,2023-10-11 17:23:18.773,-350.0,-915.2413,,,38,4,n_to_Coop,463,v-53
68272,89479,2023-10-11 17:23:19.301,-350.0,-915.0962,,,38,4,n_to_Coop,463,v-53
68273,89480,2023-10-11 17:23:19.838,-350.0,-914.6982,,,38,4,n_to_Coop,463,v-53
68274,89481,2023-10-11 17:23:20.376,-350.0,-914.147,,,38,4,n_to_Coop,463,v-53
68275,89482,2023-10-11 17:23:20.900,-350.0,-913.9136,,,38,4,n_to_Coop,463,v-53
68276,89483,2023-10-11 17:23:21.413,-350.0,-913.6956,,,38,4,n_to_Coop,463,v-53
68277,89484,2023-10-11 17:23:21.774,-350.0,-913.6875,,mapLog:isScreenLocked+True,38,4,n_to_Coop,463,v-53
68278,89485,2023-10-11 17:23:21.920,-350.0,-913.9166,,,38,4,n_to_Coop,463,v-53
68279,89486,2023-10-11 17:23:22.406,-368.4979,-932.0,,mapLog:isScreenLocked+False,38,4,n_to_Coop,463,h64
68280,89487,2023-10-11 17:23:22.475,-368.6107,-932.0,,mapLog:positionXYZ+-588.5557+100+-872.8654,38,4,n_to_Coop,463,h64
68281,89488,2023-10-11 17:23:22.477,-368.6107,-932.0,,,38,4,n_to_Coop,463,h64
68282,89489,2023-10-11 17:23:23.021,-369.5199,-932.0,,,38,4,n_to_Coop,463,h64
68283,89490,2023-10-11 17:23:23.552,-370.6241,-932.0,,,38,4,n_to_Coop,463,h64
68284,89491,2023-10-11 17:23:24.080,-372.0521,-932.0,,,38,4,n_to_Coop,463,h64
68285,89492,2023-10-11 17:23:24.605,-373.4835,-932.0,,,38,4,n_to_Coop,463,h64
68286,89493,2023-10-11 17:23:25.118,-374.1172,-932.0,,,38,4,n_to_Coop,463,h64
68287,89494,2023-10-11 17:23:25.628,-374.5371,-932.0,,,38,4,n_to_Coop,463,h64
68288,89495,2023-10-11 17:23:26.134,-375.0847,-932.0,,,38,4,n_to_Coop,463,h64
68289,89496,2023-10-11 17:23:26.634,-375.456,-932.0,,,38,4,n_to_Coop,463,h64
68290,89497,2023-10-11 17:23:27.184,-376.7613,-932.0,,,38,4,n_to_Coop,463,h64
68291,89498,2023-10-11 17:23:27.734,-377.9207,-932.0,,,38,4,n_to_Coop,463,h64
68292,89499,2023-10-11 17:23:28.279,-379.0629,-932.0,,,38,4,n_to_Coop,463,h64
68293,89500,2023-10-11 17:23:28.824,-380.1763,-932.0,,,38,4,n_to_Coop,463,h64
68294,89501,2023-10-11 17:23:29.366,-381.3304,-932.0,,,38,4,n_to_Coop,463,h64
68295,89502,2023-10-11 17:23:29.911,-382.3654,-932.0,,,38,4,n_to_Coop,463,h64
68296,89503,2023-10-11 17:23:30.449,-383.2883,-932.0,,,38,4,n_to_Coop,463,h64
68297,89504,2023-10-11 17:23:30.987,-384.1446,-932.0,,,38,4,n_to_Coop,463,h64
68298,89505,2023-10-11 17:23:31.537,-384.8681,-932.0,,,38,4,n_to_Coop,463,h64
68299,89506,2023-10-11 17:23:32.096,-384.9654000000001,-932.0,,,38,4,n_to_Coop,463,h64
